,n_samples,integral
20955,20955001.0,0.6368552383837703
20956,20956001.0,0.6368548032528272
20957,20957001.0,0.6368546450536
20958,20958001.0,0.6368556555988032
20959,20959001.0,0.6368546283470681
20960,20960001.0,0.6368550978196231
20961,20961001.0,0.6368553367894677
20962,20962001.0,0.6368547958807779
20963,20963001.0,0.6368537496264514
20964,20964001.0,0.6368531450753699
20965,20965001.0,0.6368531226443708
20966,20966001.0,0.6368537259427396
20967,20967001.0,0.6368534291003275
20968,20968001.0,0.6368534623872113
20969,20969001.0,0.6368526516425238
20970,20970001.0,0.6368527057885115
20971,20971001.0,0.6368526699295514
20972,20972001.0,0.6368531825416107
20973,20973001.0,0.6368538480868552
20974,20974001.0,0.6368541045456753
20975,20975001.0,0.6368535806184946
20976,20976001.0,0.6368539717438514
20977,20977001.0,0.6368538635081761
20978,20978001.0,0.6368542299463635
20979,20979001.0,0.6368543706775777
20980,20980001.0,0.6368548229645941
20981,20981001.0,0.6368547156667345
20982,20982001.0,0.6368543366419358
20983,20983001.0,0.6368534858117999
20984,20984001.0,0.636852860483165
20985,20985001.0,0.6368531527437543
20986,20986001.0,0.6368524354230342
20987,20987001.0,0.6368526812013647
20988,20988001.0,0.6368527346789612
20989,20989001.0,0.6368531161482459
20990,20990001.0,0.6368519069291303
20991,20991001.0,0.6368527653667422
20992,20992001.0,0.6368531920552584
20993,20993001.0,0.6368530713120624
20994,20994001.0,0.6368524669780761
20995,20995001.0,0.6368526211837212
20996,20996001.0,0.6368520598076242
20997,20997001.0,0.6368514620135886
20998,20998001.0,0.6368515600670922
20999,20999001.0,0.6368512407171133
21000,21000001.0,0.6368511727198729
21001,21001001.0,0.6368508806512968
21002,21002001.0,0.63685071369516
21003,21003001.0,0.6368512206072855
21004,21004001.0,0.6368508304168301
21005,21005001.0,0.6368509055159357
21006,21006001.0,0.6368512443641992
21007,21007001.0,0.6368515021084908
21008,21008001.0,0.6368516891381937
21009,21009001.0,0.6368516886960488
21010,21010001.0,0.6368517948679102
21011,21011001.0,0.6368514451818021
21012,21012001.0,0.6368513123627132
21013,21013001.0,0.6368509066740258
21014,21014001.0,0.6368507016026786
21015,21015001.0,0.6368508606020925
21016,21016001.0,0.6368504591549666
21017,21017001.0,0.6368492308595419
21018,21018001.0,0.6368487080022572
21019,21019001.0,0.636848570935537
21020,21020001.0,0.6368487192206979
21021,21021001.0,0.6368484024020417
21022,21022001.0,0.6368488239306078
21023,21023001.0,0.6368485786634183
21024,21024001.0,0.6368492440104377
21025,21025001.0,0.6368495855645889
21026,21026001.0,0.6368496052967642
21027,21027001.0,0.6368497719336039
21028,21028001.0,0.6368498463580674
21029,21029001.0,0.6368498913526914
21030,21030001.0,0.6368493766782207
21031,21031001.0,0.6368495371171156
21032,21032001.0,0.6368488335496039
21033,21033001.0,0.6368491568553305
21034,21034001.0,0.6368495771736029
21035,21035001.0,0.6368497639595992
21036,21036001.0,0.6368497150106306
21037,21037001.0,0.6368504336439915
21038,21038001.0,0.6368509276585372
21039,21039001.0,0.6368508591288812
21040,21040001.0,0.6368508276419743
21041,21041001.0,0.6368508476259893
21042,21042001.0,0.6368507320274666
21043,21043001.0,0.6368502523304912
21044,21044001.0,0.636849952322156
21045,21045001.0,0.6368501302934777
21046,21046001.0,0.6368501977978942
21047,21047001.0,0.636850391946176
21048,21048001.0,0.6368509887386073
21049,21049001.0,0.6368507473500262
21050,21050001.0,0.636851360302886
21051,21051001.0,0.6368516573205761
21052,21052001.0,0.6368514319838704
21053,21053001.0,0.6368520977964514
21054,21054001.0,0.6368524458608378
21055,21055001.0,0.6368521059782205
21056,21056001.0,0.6368513198388035
21057,21057001.0,0.636850670490506
21058,21058001.0,0.6368508613290829
21059,21059001.0,0.6368507948578893
21060,21060001.0,0.6368510755385361
21061,21061001.0,0.6368511299236593
21062,21062001.0,0.6368501836263367
21063,21063001.0,0.6368501850723048
21064,21064001.0,0.6368497896437711
21065,21065001.0,0.6368505051516279
21066,21066001.0,0.6368504503751627
21067,21067001.0,0.63685056187843
21068,21068001.0,0.6368514321332359
21069,21069001.0,0.6368515246253875
21070,21070001.0,0.6368517918852403
21071,21071001.0,0.6368517334009064
21072,21072001.0,0.6368511534848547
21073,21073001.0,0.6368511249333383
21074,21074001.0,0.6368508958562336
21075,21075001.0,0.6368506849372733
21076,21076001.0,0.6368512898848162
21077,21077001.0,0.6368512423963764
21078,21078001.0,0.6368513822931064
21079,21079001.0,0.63685174422953
21080,21080001.0,0.6368518846933311
21081,21081001.0,0.6368520591586228
21082,21082001.0,0.6368518040039011
21083,21083001.0,0.6368511711295668
21084,21084001.0,0.6368508144474155
21085,21085001.0,0.6368506114787584
21086,21086001.0,0.6368503638945495
21087,21087001.0,0.6368508773371667
21088,21088001.0,0.6368510480683922
21089,21089001.0,0.6368507995968645
21090,21090001.0,0.6368507406635723
21091,21091001.0,0.636850700602953
21092,21092001.0,0.6368510912877967
21093,21093001.0,0.6368508836371584
21094,21094001.0,0.6368512515936361
21095,21095001.0,0.6368507229745398
21096,21096001.0,0.6368500180632127
21097,21097001.0,0.6368503939662378
21098,21098001.0,0.6368507986382298
21099,21099001.0,0.6368509068173259
21100,21100001.0,0.6368520614287209
21101,21101001.0,0.6368520750417503
21102,21102001.0,0.6368518221248387
21103,21103001.0,0.6368515058559598
21104,21104001.0,0.6368516727512658
21105,21105001.0,0.6368509925561624
21106,21106001.0,0.6368502707622707
21107,21107001.0,0.6368508321750983
21108,21108001.0,0.636851031457503
21109,21109001.0,0.636851061177023
21110,21110001.0,0.6368502853108383
21111,21111001.0,0.6368507935249372
21112,21112001.0,0.6368507104131622
21113,21113001.0,0.6368510027758458
21114,21114001.0,0.6368507177792465
21115,21115001.0,0.6368501287569523
21116,21116001.0,0.6368500833606234
21117,21117001.0,0.6368499258269503
21118,21118001.0,0.6368496373910537
21119,21119001.0,0.6368496544483232
21120,21120001.0,0.6368500343607701
21121,21121001.0,0.6368496033883169
21122,21122001.0,0.6368500620324008
21123,21123001.0,0.636849566520163
21124,21124001.0,0.6368496238045659
21125,21125001.0,0.6368488329186089
21126,21126001.0,0.6368492978397792
21127,21127001.0,0.6368486939220706
21128,21128001.0,0.6368489346103973
21129,21129001.0,0.6368490690266106
21130,21130001.0,0.6368494352848433
21131,21131001.0,0.6368501729319336
21132,21132001.0,0.636850385859312
21133,21133001.0,0.6368494743578315
21134,21134001.0,0.6368487910103269
21135,21135001.0,0.6368491649012825
21136,21136001.0,0.6368492945617008
21137,21137001.0,0.6368489773656784
21138,21138001.0,0.6368488162848496
21139,21139001.0,0.6368493895676591
21140,21140001.0,0.6368495656406914
21141,21141001.0,0.6368493473632698
21142,21142001.0,0.6368496050973865
21143,21143001.0,0.6368486569180011
21144,21144001.0,0.6368485940390748
21145,21145001.0,0.6368489431001709
21146,21146001.0,0.6368481376877911
21147,21147001.0,0.6368481077711631
21148,21148001.0,0.6368474010856602
21149,21149001.0,0.6368473331399532
21150,21150001.0,0.6368473430847045
21151,21151001.0,0.6368464028402528
21152,21152001.0,0.6368466018029475
21153,21153001.0,0.63684726891851
21154,21154001.0,0.6368471071639126
21155,21155001.0,0.6368479360663744
21156,21156001.0,0.6368484894105947
21157,21157001.0,0.6368486870527289
21158,21158001.0,0.6368493468630169
21159,21159001.0,0.6368498286856148
21160,21160001.0,0.6368495678945961
21161,21161001.0,0.6368492699792155
21162,21162001.0,0.636848758186749
21163,21163001.0,0.63684876053236
21164,21164001.0,0.6368486848058845
21165,21165001.0,0.636849192522577
21166,21166001.0,0.6368491811654479
21167,21167001.0,0.6368490225706464
21168,21168001.0,0.6368484055122673
21169,21169001.0,0.636847722133941
21170,21170001.0,0.6368472241677089
21171,21171001.0,0.6368475111553561
21172,21172001.0,0.6368481226476806
21173,21173001.0,0.636848378486169
21174,21174001.0,0.6368488490316071
21175,21175001.0,0.6368484854795847
21176,21176001.0,0.6368486861922098
21177,21177001.0,0.6368482439848178
21178,21178001.0,0.6368489272170786
21179,21179001.0,0.636849733818731
21180,21180001.0,0.6368497630364378
21181,21181001.0,0.6368500226529201
21182,21182001.0,0.6368497755873621
21183,21183001.0,0.6368500612198873
21184,21184001.0,0.6368497759187498
21185,21185001.0,0.6368491599953953
21186,21186001.0,0.636849256859588
21187,21187001.0,0.6368491033838579
21188,21188001.0,0.6368495434223294
21189,21189001.0,0.6368499814539567
21190,21190001.0,0.6368496747111873
21191,21191001.0,0.6368493613785033
21192,21192001.0,0.6368491637842132
21193,21193001.0,0.63684878368988
21194,21194001.0,0.6368487156250466
21195,21195001.0,0.6368484071690631
21196,21196001.0,0.6368481831592541
21197,21197001.0,0.636848233771109
21198,21198001.0,0.6368482133670136
21199,21199001.0,0.6368480310728928
21200,21200001.0,0.636848133635045
21201,21201001.0,0.6368486672852498
21202,21202001.0,0.6368492054601762
21203,21203001.0,0.6368489537738637
21204,21204001.0,0.6368495421821219
21205,21205001.0,0.636850338785832
21206,21206001.0,0.6368508246067119
21207,21207001.0,0.6368503051816865
21208,21208001.0,0.6368504912439866
21209,21209001.0,0.6368499439377522
21210,21210001.0,0.636849729471008
21211,21211001.0,0.636849332404158
21212,21212001.0,0.6368490916667314
21213,21213001.0,0.6368493173261841
21214,21214001.0,0.6368497881550356
21215,21215001.0,0.6368508635740069
21216,21216001.0,0.6368511960579718
21217,21217001.0,0.6368517038858517
21218,21218001.0,0.6368518050997208
21219,21219001.0,0.6368520420321431
21220,21220001.0,0.6368516941222403
21221,21221001.0,0.6368523530768784
21222,21222001.0,0.6368529184381705
21223,21223001.0,0.6368523435931259
21224,21224001.0,0.6368518926435753
21225,21225001.0,0.6368519720794118
21226,21226001.0,0.6368520017063655
21227,21227001.0,0.6368514055102529
21228,21228001.0,0.6368527673891035
21229,21229001.0,0.6368532585632096
21230,21230001.0,0.6368530650816951
21231,21231001.0,0.6368532094640443
21232,21232001.0,0.6368530994076195
21233,21233001.0,0.6368533407958508
21234,21234001.0,0.6368534006289074
21235,21235001.0,0.636853792913094
21236,21236001.0,0.6368543756400418
21237,21237001.0,0.6368548928364682
21238,21238001.0,0.6368544637953815
21239,21239001.0,0.6368539798942927
21240,21240001.0,0.6368539428101081
21241,21241001.0,0.636855177182875
21242,21242001.0,0.636855195013191
21243,21243001.0,0.6368546564831296
21244,21244001.0,0.6368551909874252
21245,21245001.0,0.6368556037429882
21246,21246001.0,0.6368562324244941
21247,21247001.0,0.6368561818083149
21248,21248001.0,0.6368561854543339
21249,21249001.0,0.6368568939315231
21250,21250001.0,0.6368577749443725
21251,21251001.0,0.6368582837669928
21252,21252001.0,0.6368585477264849
21253,21253001.0,0.6368580546314966
21254,21254001.0,0.6368578433299507
21255,21255001.0,0.6368578799126805
21256,21256001.0,0.6368585191317954
21257,21257001.0,0.6368595631532787
21258,21258001.0,0.6368594592174524
21259,21259001.0,0.6368601642169024
21260,21260001.0,0.6368602365379171
21261,21261001.0,0.6368599482274608
21262,21262001.0,0.636860236157508
21263,21263001.0,0.6368606477266808
21264,21264001.0,0.6368607359858669
21265,21265001.0,0.6368613750498547
21266,21266001.0,0.6368615910480679
21267,21267001.0,0.6368612353303674
21268,21268001.0,0.6368615489070868
21269,21269001.0,0.636860557033501
21270,21270001.0,0.6368604682348726
21271,21271001.0,0.6368608484008079
21272,21272001.0,0.6368615177353684
21273,21273001.0,0.6368622564198662
21274,21274001.0,0.6368621423299743
21275,21275001.0,0.6368617742935047
21276,21276001.0,0.6368619052967566
21277,21277001.0,0.6368619992791414
21278,21278001.0,0.6368614695126223
21279,21279001.0,0.6368611666181102
21280,21280001.0,0.6368608525488287
21281,21281001.0,0.6368606991287733
21282,21282001.0,0.6368606342881913
21283,21283001.0,0.6368601554034854
21284,21284001.0,0.6368603008251161
21285,21285001.0,0.6368596875211774
21286,21286001.0,0.6368593407257643
21287,21287001.0,0.6368589557864134
21288,21288001.0,0.6368606985479192
21289,21289001.0,0.6368609317271025
21290,21290001.0,0.636860317726939
21291,21291001.0,0.6368596977385658
21292,21292001.0,0.6368601348377426
21293,21293001.0,0.6368597619122938
21294,21294001.0,0.6368593501697469
21295,21295001.0,0.6368593416960768
21296,21296001.0,0.6368591206807936
21297,21297001.0,0.6368596298691909
21298,21298001.0,0.6368597343373273
21299,21299001.0,0.6368599275609587
21300,21300001.0,0.6368600354557096
21301,21301001.0,0.6368602230232725
21302,21302001.0,0.6368603154864915
21303,21303001.0,0.6368601875468984
21304,21304001.0,0.636860067759195
21305,21305001.0,0.6368595883964931
21306,21306001.0,0.6368597255673709
21307,21307001.0,0.6368597270399325
21308,21308001.0,0.6368595495696731
21309,21309001.0,0.6368596786087493
21310,21310001.0,0.6368595902339502
21311,21311001.0,0.6368596982942127
21312,21312001.0,0.6368597917129328
21313,21313001.0,0.6368596476132673
21314,21314001.0,0.6368596890681555
21315,21315001.0,0.6368601173960552
21316,21316001.0,0.6368597645611013
21317,21317001.0,0.6368594639618333
21318,21318001.0,0.6368598754918727
21319,21319001.0,0.6368599426113215
21320,21320001.0,0.6368600434849694
21321,21321001.0,0.6368600433706517
21322,21322001.0,0.6368599081881012
21323,21323001.0,0.636860363981917
21324,21324001.0,0.6368598707864418
21325,21325001.0,0.6368592658895605
21326,21326001.0,0.6368591347795118
21327,21327001.0,0.6368597112706648
21328,21328001.0,0.6368597314968487
21329,21329001.0,0.636859568585415
21330,21330001.0,0.6368591834369421
21331,21331001.0,0.636858941378432
21332,21332001.0,0.6368589141697829
21333,21333001.0,0.6368584071765133
21334,21334001.0,0.6368586614299846
21335,21335001.0,0.6368582939516308
21336,21336001.0,0.6368582773317548
21337,21337001.0,0.6368586791813651
21338,21338001.0,0.6368586918146998
21339,21339001.0,0.6368583904254078
21340,21340001.0,0.6368581522389052
21341,21341001.0,0.6368586247342974
21342,21342001.0,0.636858824945467
21343,21343001.0,0.6368599824729176
21344,21344001.0,0.6368599682667725
21345,21345001.0,0.6368599772996775
21346,21346001.0,0.636859659388637
21347,21347001.0,0.6368592647591732
21348,21348001.0,0.6368589331910524
21349,21349001.0,0.63685994028404
21350,21350001.0,0.6368600460656108
21351,21351001.0,0.6368613330105062
21352,21352001.0,0.6368612802559714
21353,21353001.0,0.6368612652846507
21354,21354001.0,0.6368612869859427
21355,21355001.0,0.6368615037240508
21356,21356001.0,0.6368612915217772
21357,21357001.0,0.6368611864617785
21358,21358001.0,0.6368609863772128
21359,21359001.0,0.6368600182571839
21360,21360001.0,0.6368591612346975
21361,21361001.0,0.6368589055890184
21362,21362001.0,0.6368588843986047
21363,21363001.0,0.6368583013401883
21364,21364001.0,0.6368585791880432
21365,21365001.0,0.6368586842047775
21366,21366001.0,0.6368581288504476
21367,21367001.0,0.6368587174057687
21368,21368001.0,0.636858900073951
21369,21369001.0,0.6368586210240597
21370,21370001.0,0.636858692047946
21371,21371001.0,0.6368576214497365
21372,21372001.0,0.636858460875566
21373,21373001.0,0.6368582193433654
21374,21374001.0,0.636858351202542
21375,21375001.0,0.636858131049568
21376,21376001.0,0.6368582141324962
21377,21377001.0,0.6368577857668013
21378,21378001.0,0.63685769196663
21379,21379001.0,0.6368581682061311
21380,21380001.0,0.6368582118001282
21381,21381001.0,0.6368584195448203
21382,21382001.0,0.636859073907054
21383,21383001.0,0.6368597132309689
21384,21384001.0,0.6368601720517697
21385,21385001.0,0.6368606714026186
21386,21386001.0,0.6368600527856911
21387,21387001.0,0.6368601901326146
21388,21388001.0,0.6368599407933971
21389,21389001.0,0.6368599567430002
21390,21390001.0,0.6368598235343665
21391,21391001.0,0.6368594704240201
21392,21392001.0,0.6368599810533669
21393,21393001.0,0.6368602888294737
21394,21394001.0,0.6368596089660744
21395,21395001.0,0.6368592797786665
21396,21396001.0,0.6368597075486379
21397,21397001.0,0.636859033601762
21398,21398001.0,0.6368588967682819
21399,21399001.0,0.6368580584483358
21400,21400001.0,0.636857995180698
21401,21401001.0,0.6368579667334436
21402,21402001.0,0.6368576920791634
21403,21403001.0,0.6368573998418234
21404,21404001.0,0.6368575307528903
21405,21405001.0,0.6368576832339702
21406,21406001.0,0.6368574654903094
21407,21407001.0,0.6368570534440481
21408,21408001.0,0.636857346534263
21409,21409001.0,0.636856729828792
21410,21410001.0,0.636856405167085
21411,21411001.0,0.6368568436443175
21412,21412001.0,0.6368560709359918
21413,21413001.0,0.6368558674787629
21414,21414001.0,0.636856724404394
21415,21415001.0,0.6368566260791728
21416,21416001.0,0.6368569982242444
21417,21417001.0,0.6368570875675924
21418,21418001.0,0.6368571568474823
21419,21419001.0,0.6368570105345975
21420,21420001.0,0.636857002824563
21421,21421001.0,0.6368560656745615
21422,21422001.0,0.6368548689032911
21423,21423001.0,0.6368547524268668
21424,21424001.0,0.6368543642719359
21425,21425001.0,0.6368548279246462
21426,21426001.0,0.6368543422004346
21427,21427001.0,0.6368543007050163
21428,21428001.0,0.6368553857436853
21429,21429001.0,0.6368550821361695
21430,21430001.0,0.6368547283855526
21431,21431001.0,0.6368548265121009
21432,21432001.0,0.6368551604007004
21433,21433001.0,0.6368558854468457
21434,21434001.0,0.6368561596481729
21435,21435001.0,0.6368563431888721
21436,21436001.0,0.6368561473454798
21437,21437001.0,0.6368559044130693
21438,21438001.0,0.6368559547003393
21439,21439001.0,0.6368557972256039
21440,21440001.0,0.6368556603163514
21441,21441001.0,0.6368551511701326
21442,21442001.0,0.6368551011202863
21443,21443001.0,0.6368557615607626
21444,21444001.0,0.6368559919527899
21445,21445001.0,0.636856290240983
21446,21446001.0,0.6368569820509381
21447,21447001.0,0.6368565694107181
21448,21448001.0,0.6368568992966559
21449,21449001.0,0.6368569218528543
21450,21450001.0,0.6368577768023139
21451,21451001.0,0.6368575211092685
21452,21452001.0,0.6368571779199605
21453,21453001.0,0.6368571905042271
21454,21454001.0,0.6368563236093558
21455,21455001.0,0.6368569153367002
21456,21456001.0,0.6368573838914078
21457,21457001.0,0.636857959347941
21458,21458001.0,0.636857725555363
21459,21459001.0,0.6368580920410689
21460,21460001.0,0.6368587067210447
21461,21461001.0,0.6368582379061055
21462,21462001.0,0.6368581664783666
21463,21463001.0,0.6368584483194895
21464,21464001.0,0.6368585341930657
21465,21465001.0,0.6368586391507197
21466,21466001.0,0.6368585691974905
21467,21467001.0,0.6368584671795897
21468,21468001.0,0.6368586435548148
21469,21469001.0,0.6368589400691557
21470,21470001.0,0.6368588958037122
21471,21471001.0,0.636859769826673
21472,21472001.0,0.636858646514576
21473,21473001.0,0.6368587917172505
21474,21474001.0,0.6368583742167592
21475,21475001.0,0.6368584572001756
21476,21476001.0,0.6368588641702934
21477,21477001.0,0.6368586743024801
21478,21478001.0,0.6368583371951169
21479,21479001.0,0.6368580968883878
21480,21480001.0,0.6368574844513379
21481,21481001.0,0.6368572563440366
21482,21482001.0,0.6368571238808325
21483,21483001.0,0.6368575436042377
21484,21484001.0,0.636856972285566
21485,21485001.0,0.6368569931402743
21486,21486001.0,0.6368569138241899
21487,21487001.0,0.6368570580986941
21488,21488001.0,0.6368573195782249
21489,21489001.0,0.6368579138287617
21490,21490001.0,0.636858165604817
21491,21491001.0,0.6368585394211462
21492,21492001.0,0.6368581444130023
21493,21493001.0,0.6368579724195875
21494,21494001.0,0.6368582535006015
21495,21495001.0,0.6368582953740958
21496,21496001.0,0.6368589870641309
21497,21497001.0,0.6368595919804496
21498,21498001.0,0.6368591232550956
21499,21499001.0,0.6368587092453969
21500,21500001.0,0.6368588382932503
21501,21501001.0,0.6368578600391576
21502,21502001.0,0.6368579229792548
21503,21503001.0,0.636858199992873
21504,21504001.0,0.6368586541255398
21505,21505001.0,0.6368583064687411
21506,21506001.0,0.6368573170032709
21507,21507001.0,0.6368575932372842
21508,21508001.0,0.6368575535489259
21509,21509001.0,0.6368573344742351
21510,21510001.0,0.6368568674848247
21511,21511001.0,0.6368566134020331
21512,21512001.0,0.6368570104438059
21513,21513001.0,0.6368565112723051
21514,21514001.0,0.6368573506075044
21515,21515001.0,0.6368573230249593
21516,21516001.0,0.6368568116383306
21517,21517001.0,0.6368568028850843
21518,21518001.0,0.6368558408608515
21519,21519001.0,0.6368557089081189
21520,21520001.0,0.6368561003509717
21521,21521001.0,0.6368558697440394
21522,21522001.0,0.6368559000298247
21523,21523001.0,0.6368558046014757
21524,21524001.0,0.6368554715820879
21525,21525001.0,0.6368555644222903
21526,21526001.0,0.6368558484727492
21527,21527001.0,0.6368558951945692
21528,21528001.0,0.636855954333914
21529,21529001.0,0.6368565320363478
21530,21530001.0,0.6368564936800521
21531,21531001.0,0.6368567159320478
21532,21532001.0,0.6368560341417028
21533,21533001.0,0.636855914852223
21534,21534001.0,0.6368553013885518
21535,21535001.0,0.6368550436080938
21536,21536001.0,0.6368555825901412
21537,21537001.0,0.6368558184031453
21538,21538001.0,0.6368552622817905
21539,21539001.0,0.6368553824161809
21540,21540001.0,0.6368558519116637
21541,21541001.0,0.636856147191989
21542,21542001.0,0.6368567474609153
21543,21543001.0,0.6368556695479821
21544,21544001.0,0.6368556477965929
21545,21545001.0,0.6368558713309638
21546,21546001.0,0.6368559097733576
21547,21547001.0,0.6368556643322859
21548,21548001.0,0.6368551935060031
21549,21549001.0,0.636855093472531
21550,21550001.0,0.63685458146946
21551,21551001.0,0.6368547002683494
21552,21552001.0,0.6368547612702996
21553,21553001.0,0.636854769652906
21554,21554001.0,0.6368555047031722
21555,21555001.0,0.6368559668256399
21556,21556001.0,0.6368559841101156
21557,21557001.0,0.6368563581982164
21558,21558001.0,0.6368554620466221
21559,21559001.0,0.636855541861653
21560,21560001.0,0.6368557586624957
21561,21561001.0,0.6368563314349384
21562,21562001.0,0.6368559961245707
21563,21563001.0,0.6368557217117635
21564,21564001.0,0.6368560595891477
21565,21565001.0,0.636855808777295
21566,21566001.0,0.6368551161653588
21567,21567001.0,0.6368554690513589
21568,21568001.0,0.6368557464918754
21569,21569001.0,0.6368556607840667
21570,21570001.0,0.636855534124338
21571,21571001.0,0.6368552190780423
21572,21572001.0,0.636854733933983
21573,21573001.0,0.6368550196546288
21574,21574001.0,0.6368558122635515
21575,21575001.0,0.6368558986700585
21576,21576001.0,0.6368558049432641
21577,21577001.0,0.6368551952761901
21578,21578001.0,0.6368550699538242
21579,21579001.0,0.6368559554809161
21580,21580001.0,0.6368565479892382
21581,21581001.0,0.6368572643759868
21582,21582001.0,0.6368573562684282
21583,21583001.0,0.6368573084626126
21584,21584001.0,0.6368567041332968
21585,21585001.0,0.6368566199131542
21586,21586001.0,0.6368563554894495
21587,21587001.0,0.6368561554619437
21588,21588001.0,0.6368562044036079
21589,21589001.0,0.6368559465726769
21590,21590001.0,0.6368558944316651
21591,21591001.0,0.6368557388403477
21592,21592001.0,0.6368552098724191
21593,21593001.0,0.6368548125871526
21594,21594001.0,0.6368543568175953
21595,21595001.0,0.6368543845695345
21596,21596001.0,0.6368540573637537
21597,21597001.0,0.6368546379029645
21598,21598001.0,0.6368553912490025
21599,21599001.0,0.636856570583756
21600,21600001.0,0.6368572996344164
21601,21601001.0,0.6368572442770017
21602,21602001.0,0.6368567819243918
21603,21603001.0,0.6368565466081912
21604,21604001.0,0.6368563789563517
21605,21605001.0,0.6368565770307884
21606,21606001.0,0.6368557688833022
21607,21607001.0,0.6368561548593911
21608,21608001.0,0.6368557871657768
21609,21609001.0,0.6368562382196364
21610,21610001.0,0.6368566436800716
21611,21611001.0,0.6368562921611234
21612,21612001.0,0.636856836292485
21613,21613001.0,0.6368567631511008
21614,21614001.0,0.6368562461720617
21615,21615001.0,0.6368556428643406
21616,21616001.0,0.6368560488618659
21617,21617001.0,0.6368557435631003
21618,21618001.0,0.6368557142723467
21619,21619001.0,0.6368559969456311
21620,21620001.0,0.6368562977818785
21621,21621001.0,0.6368559238586751
21622,21622001.0,0.636855192882288
21623,21623001.0,0.636855406709246
21624,21624001.0,0.6368539770163891
21625,21625001.0,0.6368545216525866
21626,21626001.0,0.6368552481802534
21627,21627001.0,0.6368563253381471
21628,21628001.0,0.636855535623209
21629,21629001.0,0.6368557701301529
21630,21630001.0,0.6368545473604377
21631,21631001.0,0.636854124282319
21632,21632001.0,0.636853787542316
21633,21633001.0,0.6368538659179983
21634,21634001.0,0.6368540466378988
21635,21635001.0,0.6368542088218738
21636,21636001.0,0.6368537644556188
21637,21637001.0,0.6368537316707674
21638,21638001.0,0.6368537101715189
21639,21639001.0,0.6368532372282654
21640,21640001.0,0.6368526772938845
21641,21641001.0,0.6368524098805858
21642,21642001.0,0.6368527791716538
21643,21643001.0,0.6368534564236623
21644,21644001.0,0.6368541083868184
21645,21645001.0,0.6368539066063957
21646,21646001.0,0.6368538726066636
21647,21647001.0,0.636853779167969
21648,21648001.0,0.6368543666749377
21649,21649001.0,0.6368537633608355
21650,21650001.0,0.6368549562678985
21651,21651001.0,0.6368552693637778
21652,21652001.0,0.6368556673710306
21653,21653001.0,0.6368559151021957
21654,21654001.0,0.6368560104309208
21655,21655001.0,0.6368560817184382
21656,21656001.0,0.6368554384153644
21657,21657001.0,0.6368556968009321
21658,21658001.0,0.6368561682000082
21659,21659001.0,0.6368560842703016
21660,21660001.0,0.6368554397896606
21661,21661001.0,0.6368556560662398
21662,21662001.0,0.6368552273935222
21663,21663001.0,0.636855319548231
21664,21664001.0,0.6368564826151848
21665,21665001.0,0.6368565879913449
21666,21666001.0,0.6368564182562219
21667,21667001.0,0.6368559891440378
21668,21668001.0,0.6368567192566343
21669,21669001.0,0.6368566147589595
21670,21670001.0,0.6368569026016504
21671,21671001.0,0.6368564681468278
21672,21672001.0,0.6368565867283753
21673,21673001.0,0.636857023967236
21674,21674001.0,0.6368573294085835
21675,21675001.0,0.636856730490864
21676,21676001.0,0.6368568363539748
21677,21677001.0,0.6368569463225836
21678,21678001.0,0.6368568500023392
21679,21679001.0,0.6368571517836992
21680,21680001.0,0.6368567773184916
21681,21681001.0,0.6368565524074674
21682,21682001.0,0.6368568533015015
21683,21683001.0,0.6368568595981722
21684,21684001.0,0.6368570065548363
21685,21685001.0,0.6368568579596574
21686,21686001.0,0.636856717164838
21687,21687001.0,0.6368567185199672
21688,21688001.0,0.6368561667588422
21689,21689001.0,0.6368563843572562
21690,21690001.0,0.636856379771497
21691,21691001.0,0.6368563208810252
21692,21692001.0,0.636856373998737
21693,21693001.0,0.6368556363761536
21694,21694001.0,0.6368548887873628
21695,21695001.0,0.6368541846677914
21696,21696001.0,0.6368536420307482
21697,21697001.0,0.6368534023333278
21698,21698001.0,0.6368534037624485
21699,21699001.0,0.6368533229160529
21700,21700001.0,0.6368525948519281
21701,21701001.0,0.6368525300953228
21702,21702001.0,0.6368531881008805
21703,21703001.0,0.6368536545354351
21704,21704001.0,0.636853723195517
21705,21705001.0,0.6368530968326654
21706,21706001.0,0.6368537887443231
21707,21707001.0,0.6368537908505938
21708,21708001.0,0.6368535925578696
21709,21709001.0,0.6368540344584869
21710,21710001.0,0.6368537497650264
21711,21711001.0,0.6368532316254047
21712,21712001.0,0.6368538497147574
21713,21713001.0,0.6368532686946352
21714,21714001.0,0.636853303405926
21715,21715001.0,0.6368531337323581
21716,21716001.0,0.6368533165257377
21717,21717001.0,0.6368527762672228
21718,21718001.0,0.6368525425844963
21719,21719001.0,0.6368529173695578
21720,21720001.0,0.6368523422547467
21721,21721001.0,0.6368517306725286
21722,21722001.0,0.6368515633017823
21723,21723001.0,0.6368519220782171
21724,21724001.0,0.6368513655459505
21725,21725001.0,0.6368518194373332
21726,21726001.0,0.6368528755798335
21727,21727001.0,0.6368528451916823
21728,21728001.0,0.6368524412815632
21729,21729001.0,0.6368523002443283
21730,21730001.0,0.6368521143743152
21731,21731001.0,0.6368525371675406
21732,21732001.0,0.6368524682712577
21733,21733001.0,0.636851960984649
21734,21734001.0,0.6368522863425768
21735,21735001.0,0.6368519425020864
21736,21736001.0,0.6368524871621616
