,n_samples,integral
10256,10256001.0,0.6302915139955286
10257,10257001.0,0.6302897083622404
10258,10258001.0,0.6302901246065599
10259,10259001.0,0.6302892911742779
10260,10260001.0,0.6302896294385608
10261,10261001.0,0.6302897487059959
10262,10262001.0,0.6302894480111406
10263,10263001.0,0.6302894969736976
10264,10264001.0,0.6302903933596723
10265,10265001.0,0.6302908444180443
10266,10266001.0,0.6302917653918555
10267,10267001.0,0.6302929585272471
10268,10268001.0,0.6302939123381708
10269,10269001.0,0.6302935295068048
10270,10270001.0,0.6302930490484353
10271,10271001.0,0.6302930213156284
10272,10272001.0,0.6302943459505944
10273,10273001.0,0.6302948255526201
10274,10274001.0,0.6302941086613045
10275,10275001.0,0.6302951051855197
10276,10276001.0,0.6302947529334519
10277,10277001.0,0.6302943921540755
10278,10278001.0,0.6302936235644567
10279,10279001.0,0.6302935215762284
10280,10280001.0,0.6302945225389128
10281,10281001.0,0.6302946118879554
10282,10282001.0,0.630294550986501
10283,10283001.0,0.6302945200738242
10284,10284001.0,0.6302949957126088
10285,10285001.0,0.6302939756739521
10286,10286001.0,0.6302941294688125
10287,10287001.0,0.6302957084742253
10288,10288001.0,0.6302946314958602
10289,10289001.0,0.6302949479115958
10290,10290001.0,0.6302946082427303
10291,10291001.0,0.6302931041600315
10292,10292001.0,0.6302923739223583
10293,10293001.0,0.6302921908618727
10294,10294001.0,0.6302922517270085
10295,10295001.0,0.6302928507666176
10296,10296001.0,0.6302937968300616
10297,10297001.0,0.6302936007510634
10298,10298001.0,0.6302935505383713
10299,10299001.0,0.6302932052561709
10300,10300001.0,0.6302934867003004
10301,10301001.0,0.6302938993880275
10302,10302001.0,0.6302942735643013
10303,10303001.0,0.6302936908988653
10304,10304001.0,0.630293208739819
10305,10305001.0,0.6302921761929615
10306,10306001.0,0.6302897033958088
10307,10307001.0,0.6302900037711112
10308,10308001.0,0.6302891018113341
10309,10309001.0,0.6302881708989188
10310,10310001.0,0.6302893639998974
10311,10311001.0,0.6302880663986756
10312,10312001.0,0.6302880782985316
10313,10313001.0,0.6302868635019095
10314,10314001.0,0.630289059890344
10315,10315001.0,0.6302887295490316
10316,10316001.0,0.6302881130993682
10317,10317001.0,0.6302869281760201
10318,10318001.0,0.6302863232137889
10319,10319001.0,0.6302846691727263
10320,10320001.0,0.63028447231401
10321,10321001.0,0.6302834434173472
10322,10322001.0,0.6302824310655504
10323,10323001.0,0.6302821978846106
10324,10324001.0,0.6302829424083445
10325,10325001.0,0.6302825965973817
10326,10326001.0,0.6302819010963212
10327,10327001.0,0.6302829560817829
10328,10328001.0,0.6302829308490739
10329,10329001.0,0.6302845494919999
10330,10330001.0,0.6302846186982382
10331,10331001.0,0.6302843271963144
10332,10332001.0,0.6302858444421461
10333,10333001.0,0.6302870380245362
10334,10334001.0,0.6302855971406799
10335,10335001.0,0.6302858067341178
10336,10336001.0,0.6302855264535773
10337,10337001.0,0.6302863505759605
10338,10338001.0,0.6302864037289916
10339,10339001.0,0.6302867520429134
10340,10340001.0,0.6302850583311144
10341,10341001.0,0.6302852021629889
10342,10342001.0,0.6302856033216373
10343,10343001.0,0.6302850732668727
10344,10344001.0,0.630286447136316
10345,10345001.0,0.6302861294580456
10346,10346001.0,0.6302880023944039
10347,10347001.0,0.6302870637974638
10348,10348001.0,0.6302887900536635
10349,10349001.0,0.630288465783354
10350,10350001.0,0.6302901688337189
10351,10351001.0,0.6302909355903366
10352,10352001.0,0.6302897308914331
10353,10353001.0,0.6302911367281684
10354,10354001.0,0.6302922516411339
10355,10355001.0,0.6302914885888344
10356,10356001.0,0.6302914856730577
10357,10357001.0,0.6302929869566042
10358,10358001.0,0.6302931253846428
10359,10359001.0,0.6302941294682495
10360,10360001.0,0.6302941754624137
10361,10361001.0,0.6302934346661577
10362,10362001.0,0.6302928944170556
10363,10363001.0,0.6302936631260521
10364,10364001.0,0.6302937858939518
10365,10365001.0,0.6302937502730148
10366,10366001.0,0.6302934896882476
10367,10367001.0,0.6302938577639062
10368,10368001.0,0.6302948059193347
10369,10369001.0,0.6302945951262154
10370,10370001.0,0.6302941255956861
10371,10371001.0,0.6302921250759245
10372,10372001.0,0.6302916537064237
10373,10373001.0,0.6302904949653039
10374,10374001.0,0.6302915187077308
10375,10375001.0,0.6302940977884663
10376,10376001.0,0.6302940035408432
10377,10377001.0,0.6302955996689009
10378,10378001.0,0.6302958630300184
10379,10379001.0,0.630296387985979
10380,10380001.0,0.6302971650747368
10381,10381001.0,0.6302957058194416
10382,10382001.0,0.6302943688647806
10383,10383001.0,0.6302944942360639
10384,10384001.0,0.6302934776985756
10385,10385001.0,0.6302958599468513
10386,10386001.0,0.6302970689547631
10387,10387001.0,0.6302971147557175
10388,10388001.0,0.6302972081386421
10389,10389001.0,0.6302964912854239
10390,10390001.0,0.6302964611276103
10391,10391001.0,0.6302974026059476
10392,10392001.0,0.630296765379954
10393,10393001.0,0.6302969836047744
10394,10394001.0,0.6302968455362835
10395,10395001.0,0.6302958896485039
10396,10396001.0,0.63029499744751
10397,10397001.0,0.6302956999067221
10398,10398001.0,0.6302951115692633
10399,10399001.0,0.6302937974499313
10400,10400001.0,0.6302950449110254
10401,10401001.0,0.6302948208925011
10402,10402001.0,0.6302939201442426
10403,10403001.0,0.6302935060763784
10404,10404001.0,0.630292174002451
10405,10405001.0,0.6302924201229545
10406,10406001.0,0.6302922864485473
10407,10407001.0,0.6302927459236127
10408,10408001.0,0.6302939267722532
10409,10409001.0,0.6302931051045441
10410,10410001.0,0.630293599834793
10411,10411001.0,0.63029343240106
10412,10412001.0,0.6302941255383078
10413,10413001.0,0.6302937386773311
10414,10414001.0,0.6302932593991337
10415,10415001.0,0.6302941532515497
10416,10416001.0,0.6302940801192211
10417,10417001.0,0.6302945317451861
10418,10418001.0,0.6302961741445228
10419,10419001.0,0.6302954153801501
10420,10420001.0,0.6302962531114745
10421,10421001.0,0.6302950991900889
10422,10422001.0,0.6302950341089054
10423,10423001.0,0.630295437972299
10424,10424001.0,0.6302963285881392
10425,10425001.0,0.630294680489694
10426,10426001.0,0.6302943078802457
10427,10427001.0,0.6302930513590403
10428,10428001.0,0.6302928809006494
10429,10429001.0,0.6302948274278602
10430,10430001.0,0.6302936996974041
10431,10431001.0,0.6302944847201063
10432,10432001.0,0.6302949814719716
10433,10433001.0,0.6302938341264823
10434,10434001.0,0.6302937363381181
10435,10435001.0,0.6302937381975808
10436,10436001.0,0.6302932004723778
10437,10437001.0,0.6302922706995036
10438,10438001.0,0.6302923574077782
10439,10439001.0,0.6302932822954198
10440,10440001.0,0.6302942306253408
10441,10441001.0,0.6302932428620944
10442,10442001.0,0.630294450637152
10443,10443001.0,0.6302941953184714
10444,10444001.0,0.6302933405938785
10445,10445001.0,0.6302933136516284
10446,10446001.0,0.6302936325986794
10447,10447001.0,0.6302939359361647
10448,10448001.0,0.6302936374858231
10449,10449001.0,0.6302933095238447
10450,10450001.0,0.6302930005728135
10451,10451001.0,0.630292134492322
10452,10452001.0,0.6302920053916489
10453,10453001.0,0.6302907884306053
10454,10454001.0,0.6302912878807585
10455,10455001.0,0.6302916120916852
10456,10456001.0,0.6302931697121218
10457,10457001.0,0.630292182981986
10458,10458001.0,0.6302923767223485
10459,10459001.0,0.6302926225155808
10460,10460001.0,0.6302928975958885
10461,10461001.0,0.6302931887797476
10462,10462001.0,0.6302933403560209
10463,10463001.0,0.6302919950752559
10464,10464001.0,0.6302937542935358
10465,10465001.0,0.6302941702673694
10466,10466001.0,0.6302919455061149
10467,10467001.0,0.6302930377643087
10468,10468001.0,0.6302932366391529
10469,10469001.0,0.6302923965276133
10470,10470001.0,0.6302937315993293
10471,10471001.0,0.6302956180913325
10472,10472001.0,0.6302959930953124
10473,10473001.0,0.6302973099333953
10474,10474001.0,0.6302981926111438
10475,10475001.0,0.630296831342178
10476,10476001.0,0.6302962102811386
10477,10477001.0,0.6302953323593099
10478,10478001.0,0.6302949806935111
10479,10479001.0,0.6302934879727452
10480,10480001.0,0.6302942149385565
10481,10481001.0,0.6302934814306891
10482,10482001.0,0.6302940889838293
10483,10483001.0,0.6302935829439666
10484,10484001.0,0.6302935728417166
10485,10485001.0,0.6302938988681707
10486,10486001.0,0.6302936033711971
10487,10487001.0,0.6302935180170967
10488,10488001.0,0.6302935647809358
10489,10489001.0,0.6302951110057956
10490,10490001.0,0.6302956450647406
10491,10491001.0,0.6302962161676583
10492,10492001.0,0.6302958939434504
10493,10493001.0,0.6302944954850574
10494,10494001.0,0.6302936191863107
10495,10495001.0,0.630292732313397
10496,10496001.0,0.6302920557283967
10497,10497001.0,0.630293911370047
10498,10498001.0,0.6302933217709064
10499,10499001.0,0.6302925119511146
10500,10500001.0,0.63029202420285
10501,10501001.0,0.6302914135394895
10502,10502001.0,0.6302914095119856
10503,10503001.0,0.6302901043225473
10504,10504001.0,0.6302891479683561
10505,10505001.0,0.6302896202765236
10506,10506001.0,0.6302890958263282
10507,10507001.0,0.6302903184666075
10508,10508001.0,0.6302917679074079
10509,10509001.0,0.6302924844655212
10510,10510001.0,0.6302911569477394
10511,10511001.0,0.6302907173189772
10512,10512001.0,0.6302908629496792
10513,10513001.0,0.6302925583799998
10514,10514001.0,0.6302916348444104
10515,10515001.0,0.6302910205779017
10516,10516001.0,0.6302903457968002
10517,10517001.0,0.6302891222934989
10518,10518001.0,0.6302892694918653
10519,10519001.0,0.6302900129910369
10520,10520001.0,0.6302894140956196
10521,10521001.0,0.6302909638532056
10522,10522001.0,0.6302903159063084
10523,10523001.0,0.6302895388333083
10524,10524001.0,0.6302884029048796
10525,10525001.0,0.6302875296444019
10526,10526001.0,0.6302873830546667
10527,10527001.0,0.6302881244243315
10528,10528001.0,0.6302882214297904
10529,10529001.0,0.6302905659201222
10530,10530001.0,0.63029031760228
10531,10531001.0,0.630289097059492
10532,10532001.0,0.6302884409241915
10533,10533001.0,0.6302884857888293
10534,10534001.0,0.6302870659754493
10535,10535001.0,0.6302872741440074
10536,10536001.0,0.6302869699736052
10537,10537001.0,0.6302881334197787
10538,10538001.0,0.6302877119722954
10539,10539001.0,0.6302889321280171
10540,10540001.0,0.6302891310772044
10541,10541001.0,0.6302881032083728
10542,10542001.0,0.63028936499867
10543,10543001.0,0.630289688939455
10544,10544001.0,0.6302899703040584
10545,10545001.0,0.6302877799758345
10546,10546001.0,0.6302869397870678
10547,10547001.0,0.6302868164667484
10548,10548001.0,0.630285246217702
10549,10549001.0,0.6302839495198088
10550,10550001.0,0.6302846277481121
10551,10551001.0,0.6302845053796303
10552,10552001.0,0.6302844914901626
10553,10553001.0,0.6302865680174243
10554,10554001.0,0.6302861884756962
10555,10555001.0,0.6302865198190534
10556,10556001.0,0.6302849662013071
10557,10557001.0,0.6302849840672551
10558,10558001.0,0.6302851731293122
10559,10559001.0,0.6302859055084353
10560,10560001.0,0.6302856291376865
10561,10561001.0,0.6302863870890298
10562,10562001.0,0.6302854281622108
10563,10563001.0,0.6302846899708718
10564,10564001.0,0.6302844747845173
10565,10565001.0,0.6302837678656219
10566,10566001.0,0.6302822179179359
10567,10567001.0,0.6302829972989716
10568,10568001.0,0.6302825601655481
10569,10569001.0,0.6302829057733704
10570,10570001.0,0.6302821649880098
10571,10571001.0,0.6302810409189619
10572,10572001.0,0.6302801125490118
10573,10573001.0,0.6302799613672434
10574,10574001.0,0.630278788435438
10575,10575001.0,0.6302781194098198
10576,10576001.0,0.6302786012069129
10577,10577001.0,0.6302797716047837
10578,10578001.0,0.6302800073382312
10579,10579001.0,0.6302794706539785
10580,10580001.0,0.6302798273832644
10581,10581001.0,0.6302805703415529
10582,10582001.0,0.630282680833657
10583,10583001.0,0.6302823803784848
10584,10584001.0,0.6302822282497786
10585,10585001.0,0.6302811830875986
10586,10586001.0,0.6302823660557991
10587,10587001.0,0.6302820316358768
10588,10588001.0,0.6302824548708134
10589,10589001.0,0.630281679405492
10590,10590001.0,0.6302817893887068
10591,10591001.0,0.6302827517692636
10592,10592001.0,0.630283067344163
10593,10593001.0,0.6302830535563869
10594,10594001.0,0.6302819245769098
10595,10595001.0,0.6302827426236225
10596,10596001.0,0.630281386635181
10597,10597001.0,0.6302812535070463
10598,10598001.0,0.6302830671712937
10599,10599001.0,0.6302835035042047
10600,10600001.0,0.630283348939297
10601,10601001.0,0.6302828072894299
10602,10602001.0,0.6302817905970959
10603,10603001.0,0.6302824963678496
10604,10604001.0,0.6302839669756215
10605,10605001.0,0.6302838324578176
10606,10606001.0,0.630284334520426
10607,10607001.0,0.6302843489212689
10608,10608001.0,0.630284497706011
10609,10609001.0,0.6302840403335352
10610,10610001.0,0.6302827843142184
10611,10611001.0,0.6302807998622281
10612,10612001.0,0.6302810271009576
10613,10613001.0,0.6302807748781942
10614,10614001.0,0.630281535681507
10615,10615001.0,0.6302825495261631
10616,10616001.0,0.6302821568077411
10617,10617001.0,0.6302829327297371
10618,10618001.0,0.630282832574484
10619,10619001.0,0.6302822831290871
10620,10620001.0,0.6302820081192553
10621,10621001.0,0.6302820126213089
10622,10622001.0,0.6302823459006209
10623,10623001.0,0.6302842118117831
10624,10624001.0,0.6302863166036943
10625,10625001.0,0.6302879030981404
10626,10626001.0,0.6302867467635817
10627,10627001.0,0.6302863430574698
10628,10628001.0,0.6302881652456079
10629,10629001.0,0.6302893712451765
10630,10630001.0,0.6302905178433195
10631,10631001.0,0.630289986406684
10632,10632001.0,0.6302893996114413
10633,10633001.0,0.6302895566008451
10634,10634001.0,0.6302898693936551
10635,10635001.0,0.6302890622020307
10636,10636001.0,0.6302875875626985
10637,10637001.0,0.630289139663988
10638,10638001.0,0.6302901488180443
10639,10639001.0,0.6302904674373029
10640,10640001.0,0.6302903802394185
10641,10641001.0,0.6302907604682632
10642,10642001.0,0.6302901610424958
10643,10643001.0,0.6302899994084754
10644,10644001.0,0.6302915515001707
10645,10645001.0,0.6302919023821846
10646,10646001.0,0.6302923382379554
10647,10647001.0,0.630292930145467
10648,10648001.0,0.6302927974665314
10649,10649001.0,0.630291835290982
10650,10650001.0,0.6302931058895392
10651,10651001.0,0.6302935984251614
10652,10652001.0,0.630293435095244
10653,10653001.0,0.6302926862083068
10654,10654001.0,0.6302934977039056
10655,10655001.0,0.630292182815581
10656,10656001.0,0.630293516974793
10657,10657001.0,0.6302933646199228
10658,10658001.0,0.6302937336910521
10659,10659001.0,0.6302923441415209
10660,10660001.0,0.6302926904357161
10661,10661001.0,0.6302918576841665
10662,10662001.0,0.6302925436841987
10663,10663001.0,0.6302928336210277
10664,10664001.0,0.6302923465534556
10665,10665001.0,0.6302921010372661
10666,10666001.0,0.6302905741203773
10667,10667001.0,0.6302901886818693
10668,10668001.0,0.6302909079480009
10669,10669001.0,0.6302903832304532
10670,10670001.0,0.6302919238241179
10671,10671001.0,0.630291808867096
10672,10672001.0,0.6302920604316239
10673,10673001.0,0.6302911649553982
10674,10674001.0,0.6302917383985172
10675,10675001.0,0.6302923778053814
10676,10676001.0,0.6302921002208135
10677,10677001.0,0.6302916495293592
10678,10678001.0,0.6302918273833121
10679,10679001.0,0.6302916604765323
10680,10680001.0,0.6302929019598509
10681,10681001.0,0.6302928601270466
10682,10682001.0,0.6302918137080685
10683,10683001.0,0.630292852025036
10684,10684001.0,0.6302939974675537
10685,10685001.0,0.6302926393821188
10686,10686001.0,0.6302925687316743
10687,10687001.0,0.6302925862031414
10688,10688001.0,0.6302908455451481
10689,10689001.0,0.630290403449039
10690,10690001.0,0.6302909209145203
10691,10691001.0,0.6302918762667924
10692,10692001.0,0.6302895725917693
10693,10693001.0,0.630288573892055
10694,10694001.0,0.6302886330771179
10695,10695001.0,0.6302886829557107
10696,10696001.0,0.6302881216625545
10697,10697001.0,0.6302878527836148
10698,10698001.0,0.6302901916661209
10699,10699001.0,0.6302902251116856
10700,10700001.0,0.6302918096011573
10701,10701001.0,0.6302929133209503
10702,10702001.0,0.6302927014447385
10703,10703001.0,0.630293784886975
10704,10704001.0,0.6302937397439414
10705,10705001.0,0.6302932900807645
10706,10706001.0,0.6302918512254989
10707,10707001.0,0.6302907408899556
10708,10708001.0,0.6302903047247093
10709,10709001.0,0.6302901526149961
10710,10710001.0,0.6302876830749932
10711,10711001.0,0.6302889172554893
10712,10712001.0,0.630288695613156
10713,10713001.0,0.6302897920205263
10714,10714001.0,0.6302902770296643
10715,10715001.0,0.6302920696035011
10716,10716001.0,0.6302930020354122
10717,10717001.0,0.6302934859985929
10718,10718001.0,0.6302936542892764
10719,10719001.0,0.6302921565531476
10720,10720001.0,0.6302925815756412
10721,10721001.0,0.6302936954483721
10722,10722001.0,0.6302930639441078
10723,10723001.0,0.6302931404935943
10724,10724001.0,0.6302927418804017
10725,10725001.0,0.6302921452701685
10726,10726001.0,0.6302931957432593
10727,10727001.0,0.6302912010640731
10728,10728001.0,0.6302911038460041
10729,10729001.0,0.630290840434537
10730,10730001.0,0.630290105849522
10731,10731001.0,0.6302903408530716
10732,10732001.0,0.6302888078663305
10733,10733001.0,0.630290468786362
10734,10734001.0,0.6302905067014064
10735,10735001.0,0.6302899493197335
10736,10736001.0,0.6302898021085167
10737,10737001.0,0.6302898449386429
10738,10738001.0,0.6302907869239701
10739,10739001.0,0.6302912277733975
10740,10740001.0,0.6302922166757952
10741,10741001.0,0.6302926630429627
10742,10742001.0,0.6302947703507551
10743,10743001.0,0.630294872055011
10744,10744001.0,0.6302942104298284
10745,10745001.0,0.6302953281173619
10746,10746001.0,0.6302961260731874
10747,10747001.0,0.6302951467716992
10748,10748001.0,0.6302945103489578
10749,10749001.0,0.6302936446860086
10750,10750001.0,0.6302947415680704
10751,10751001.0,0.6302940355013712
10752,10752001.0,0.6302930959586907
10753,10753001.0,0.6302930859453607
10754,10754001.0,0.6302910732919643
10755,10755001.0,0.6302908108383587
10756,10756001.0,0.6302910874449639
10757,10757001.0,0.6302912273085308
10758,10758001.0,0.6302916989425932
10759,10759001.0,0.6302930385397677
10760,10760001.0,0.6302940245160318
10761,10761001.0,0.6302940961107294
10762,10762001.0,0.6302941154748922
10763,10763001.0,0.630292129856992
10764,10764001.0,0.6302910700001193
10765,10765001.0,0.6302903313647058
10766,10766001.0,0.630290746163213
10767,10767001.0,0.6302899972048042
10768,10768001.0,0.6302892026168515
10769,10769001.0,0.6302882074796682
10770,10770001.0,0.6302867813362271
10771,10771001.0,0.630285434188836
10772,10772001.0,0.6302855521166356
10773,10773001.0,0.6302876029290787
10774,10774001.0,0.6302880000120686
10775,10775001.0,0.6302869405786143
10776,10776001.0,0.6302873222348414
10777,10777001.0,0.6302884270945484
10778,10778001.0,0.6302905852874721
10779,10779001.0,0.6302903112181429
10780,10780001.0,0.6302889445893929
10781,10781001.0,0.6302873917990678
10782,10782001.0,0.6302874090574239
10783,10783001.0,0.6302861599795705
10784,10784001.0,0.6302877299996832
10785,10785001.0,0.6302879479155837
10786,10786001.0,0.630287953425503
10787,10787001.0,0.6302888574688787
10788,10788001.0,0.6302881428476227
10789,10789001.0,0.6302885199583013
10790,10790001.0,0.6302897331873999
10791,10791001.0,0.6302907316433405
10792,10792001.0,0.63029004919987
10793,10793001.0,0.6302902445759423
10794,10794001.0,0.6302897662552822
10795,10795001.0,0.6302895991984142
10796,10796001.0,0.6302904961587196
10797,10797001.0,0.6302908239176938
10798,10798001.0,0.6302901404990902
10799,10799001.0,0.6302906878084188
10800,10800001.0,0.6302905215735856
10801,10801001.0,0.63028983279434
10802,10802001.0,0.6302892397846107
10803,10803001.0,0.6302897046986407
10804,10804001.0,0.6302897217399389
10805,10805001.0,0.6302893616681767
10806,10806001.0,0.6302897566460038
10807,10807001.0,0.6302894103528266
10808,10808001.0,0.6302902099485352
10809,10809001.0,0.6302893872690981
10810,10810001.0,0.6302881954536639
10811,10811001.0,0.63028807378625
10812,10812001.0,0.6302881705894039
10813,10813001.0,0.6302875358699914
10814,10814001.0,0.6302871600891734
10815,10815001.0,0.6302870853092223
10816,10816001.0,0.6302876326727284
10817,10817001.0,0.6302874245259876
10818,10818001.0,0.6302887005549201
10819,10819001.0,0.6302879776391692
10820,10820001.0,0.6302875857713036
10821,10821001.0,0.6302864014473246
10822,10822001.0,0.630286571501725
10823,10823001.0,0.6302862727501901
10824,10824001.0,0.6302873028489189
10825,10825001.0,0.6302873321763556
10826,10826001.0,0.6302870338158882
10827,10827001.0,0.6302866360869841
10828,10828001.0,0.6302872887601214
10829,10829001.0,0.6302870860687342
10830,10830001.0,0.6302885040172299
10831,10831001.0,0.6302889571632465
10832,10832001.0,0.6302887155365148
10833,10833001.0,0.6302891150725294
10834,10834001.0,0.6302889490706005
10835,10835001.0,0.6302901060413157
10836,10836001.0,0.6302900319308192
10837,10837001.0,0.6302893151355838
10838,10838001.0,0.630290034695456
10839,10839001.0,0.6302893635797133
10840,10840001.0,0.630290516495616
10841,10841001.0,0.6302911520252761
10842,10842001.0,0.6302907123842665
10843,10843001.0,0.6302906599710888
10844,10844001.0,0.6302890526049096
10845,10845001.0,0.6302895566058063
10846,10846001.0,0.6302894760060977
10847,10847001.0,0.630288777911315
10848,10848001.0,0.6302905390255344
10849,10849001.0,0.6302912698528818
10850,10850001.0,0.6302908309377215
10851,10851001.0,0.6302917573094077
10852,10852001.0,0.6302918397983064
10853,10853001.0,0.6302904206427004
10854,10854001.0,0.6302910299701605
10855,10855001.0,0.6302929870181084
10856,10856001.0,0.6302942747099275
10857,10857001.0,0.6302944569949158
10858,10858001.0,0.6302936681353372
10859,10859001.0,0.6302949291163248
10860,10860001.0,0.6302957296234938
10861,10861001.0,0.6302960736179101
10862,10862001.0,0.630296136270013
10863,10863001.0,0.6302979910858192
10864,10864001.0,0.6302984142408473
10865,10865001.0,0.6302982798348301
10866,10866001.0,0.6302994055474987
10867,10867001.0,0.6302993059379337
10868,10868001.0,0.6302989194997234
10869,10869001.0,0.6302982344594514
10870,10870001.0,0.6302967843890203
10871,10871001.0,0.6302955647421321
10872,10872001.0,0.630296051541139
10873,10873001.0,0.6302973333282411
10874,10874001.0,0.6302967731273815
10875,10875001.0,0.630296573933882
10876,10876001.0,0.6302961842367376
10877,10877001.0,0.6302950984399344
10878,10878001.0,0.6302954149552711
10879,10879001.0,0.6302956884286688
10880,10880001.0,0.6302964715613097
10881,10881001.0,0.6302962494395205
10882,10882001.0,0.6302956711971135
10883,10883001.0,0.63029680228604
10884,10884001.0,0.6302974424171336
10885,10885001.0,0.6302961044197177
10886,10886001.0,0.6302967664492698
10887,10887001.0,0.6302963700575175
10888,10888001.0,0.6302970961244155
10889,10889001.0,0.6302969150350012
10890,10890001.0,0.6302979235928482
10891,10891001.0,0.6302981026794244
10892,10892001.0,0.6302991788866524
10893,10893001.0,0.6303000772684069
10894,10894001.0,0.6302991351179168
10895,10895001.0,0.6302965676430282
10896,10896001.0,0.6302968519918543
10897,10897001.0,0.6302953998346192
10898,10898001.0,0.6302945290334115
10899,10899001.0,0.63029555568816
10900,10900001.0,0.6302961620120034
10901,10901001.0,0.6302963590688818
10902,10902001.0,0.6302968272305006
10903,10903001.0,0.6302973472239339
10904,10904001.0,0.630298300760155
10905,10905001.0,0.6302973239385466
10906,10906001.0,0.6302968717200805
10907,10907001.0,0.6302993324848969
10908,10908001.0,0.6303002625671007
10909,10909001.0,0.6303009961354965
10910,10910001.0,0.6303009084335779
10911,10911001.0,0.6303014390074066
10912,10912001.0,0.6303024471325469
10913,10913001.0,0.6303032615763562
10914,10914001.0,0.6303018991239638
10915,10915001.0,0.6303027514137836
10916,10916001.0,0.6303035535509814
10917,10917001.0,0.6303049696925047
10918,10918001.0,0.630305436099418
10919,10919001.0,0.6303067757254482
10920,10920001.0,0.6303060640553667
10921,10921001.0,0.6303056616973589
10922,10922001.0,0.630306904394211
10923,10923001.0,0.6303088354079592
10924,10924001.0,0.6303103159560859
10925,10925001.0,0.6303096273241175
10926,10926001.0,0.6303117317396714
10927,10927001.0,0.6303127644975193
10928,10928001.0,0.630312964534862
10929,10929001.0,0.6303131695287439
10930,10930001.0,0.6303129967380934
10931,10931001.0,0.6303133403481641
10932,10932001.0,0.6303139835259466
10933,10933001.0,0.630313335614451
10934,10934001.0,0.6303123637565766
10935,10935001.0,0.6303132129186311
10936,10936001.0,0.630313117423338
10937,10937001.0,0.6303144396164956
10938,10938001.0,0.6303138800554657
10939,10939001.0,0.6303140777076192
10940,10940001.0,0.6303161208744535
10941,10941001.0,0.6303165311106076
10942,10942001.0,0.6303158527371373
10943,10943001.0,0.630316277293165
10944,10944001.0,0.630314818077475
10945,10945001.0,0.6303151267069508
10946,10946001.0,0.6303147839691968
10947,10947001.0,0.6303136300955345
10948,10948001.0,0.6303141754017525
10949,10949001.0,0.6303138538007067
10950,10950001.0,0.6303133658928685
10951,10951001.0,0.6303138238800973
10952,10952001.0,0.6303149559241654
10953,10953001.0,0.6303155090054546
10954,10954001.0,0.6303156328115324
10955,10955001.0,0.6303155745239124
10956,10956001.0,0.6303165619614489
10957,10957001.0,0.630316132712493
10958,10958001.0,0.6303161700133131
10959,10959001.0,0.6303186555158763
10960,10960001.0,0.6303186828093014
10961,10961001.0,0.6303186165935669
10962,10962001.0,0.6303184646163064
10963,10963001.0,0.6303188089401133
10964,10964001.0,0.6303188859748402
10965,10965001.0,0.6303186835202738
10966,10966001.0,0.6303194321051275
10967,10967001.0,0.6303213724879329
10968,10968001.0,0.6303199227046026
10969,10969001.0,0.6303208612648883
10970,10970001.0,0.6303203256051346
10971,10971001.0,0.6303190734393956
10972,10972001.0,0.630319005327964
10973,10973001.0,0.6303198106179076
10974,10974001.0,0.6303196289334557
10975,10975001.0,0.6303169795696525
10976,10976001.0,0.6303168091492696
10977,10977001.0,0.6303163168933127
10978,10978001.0,0.6303178658302326
10979,10979001.0,0.6303177253598461
10980,10980001.0,0.6303175698785554
10981,10981001.0,0.6303171964455143
10982,10982001.0,0.6303166074769858
10983,10983001.0,0.6303166451079798
10984,10984001.0,0.6303167748494553
10985,10985001.0,0.6303154157242687
10986,10986001.0,0.6303155070959787
10987,10987001.0,0.6303157048480749
10988,10988001.0,0.6303184263774849
10989,10989001.0,0.6303176288734743
10990,10990001.0,0.6303189174069291
10991,10991001.0,0.6303194102007184
10992,10992001.0,0.6303195341600705
10993,10993001.0,0.6303203331712386
10994,10994001.0,0.6303206531346445
10995,10995001.0,0.6303200982792053
10996,10996001.0,0.6303201121516068
10997,10997001.0,0.63031956080727
10998,10998001.0,0.6303206723811189
10999,10999001.0,0.6303199799287537
11000,11000001.0,0.6303204257225535
11001,11001001.0,0.6303206375366268
11002,11002001.0,0.6303206431637874
11003,11003001.0,0.6303206595860021
11004,11004001.0,0.6303195000711069
11005,11005001.0,0.6303181342716535
11006,11006001.0,0.6303178658766356
11007,11007001.0,0.6303173361733789
11008,11008001.0,0.6303167859646639
11009,11009001.0,0.6303171844423796
11010,11010001.0,0.630316539625447
11011,11011001.0,0.6303148361005443
11012,11012001.0,0.6303141095634928
11013,11013001.0,0.630314350963515
11014,11014001.0,0.6303142164380281
11015,11015001.0,0.6303126536651276
11016,11016001.0,0.6303123065098907
11017,11017001.0,0.6303115245148457
11018,11018001.0,0.630312526593783
11019,11019001.0,0.6303129972235042
11020,11020001.0,0.6303126149443412
11021,11021001.0,0.6303133094880429
11022,11022001.0,0.6303121173802211
11023,11023001.0,0.6303130162563657
11024,11024001.0,0.6303111693873111
11025,11025001.0,0.6303112653817359
11026,11026001.0,0.6303105050902973
11027,11027001.0,0.6303099962918448
11028,11028001.0,0.6303103722324487
11029,11029001.0,0.6303105525649717
11030,11030001.0,0.6303107973856387
11031,11031001.0,0.6303111784485264
11032,11032001.0,0.6303112693946901
11033,11033001.0,0.6303103140378951
11034,11034001.0,0.6303113120526964
11035,11035001.0,0.6303113892436646
11036,11036001.0,0.6303114479695294
