,n_samples,integral
32086,3208601.0,0.6306059222844437
32087,3208701.0,0.6306057569266792
32088,3208801.0,0.6306073688346309
32089,3208901.0,0.6306073822847339
32090,3209001.0,0.6306067581427539
32091,3209101.0,0.630607980776034
32092,3209201.0,0.6306094394173756
32093,3209301.0,0.6306077186419298
32094,3209401.0,0.6306052610062011
32095,3209501.0,0.630604929203441
32096,3209601.0,0.6306059461891793
32097,3209701.0,0.6306057412079775
32098,3209801.0,0.6306069840990333
32099,3209901.0,0.6306082353904058
32100,3210001.0,0.6306105301646623
32101,3210101.0,0.6306113886457294
32102,3210201.0,0.6306111462453247
32103,3210301.0,0.6306114430486307
32104,3210401.0,0.6306117008695473
32105,3210501.0,0.6306123985422908
32106,3210601.0,0.6306117907706583
32107,3210701.0,0.630612776311143
32108,3210801.0,0.6306134591367095
32109,3210901.0,0.6306133366036029
32110,3211001.0,0.6306142657504594
32111,3211101.0,0.6306143237205951
32112,3211201.0,0.6306126317996342
32113,3211301.0,0.6306128880334867
32114,3211401.0,0.6306134338552469
32115,3211501.0,0.6306150519008868
32116,3211601.0,0.6306125951583
32117,3211701.0,0.6306138665648778
32118,3211801.0,0.6306126153817097
32119,3211901.0,0.6306130867483397
32120,3212001.0,0.630613786669953
32121,3212101.0,0.6306138613049401
32122,3212201.0,0.6306132061115154
32123,3212301.0,0.6306141761579738
32124,3212401.0,0.6306135043036086
32125,3212501.0,0.6306123591286543
32126,3212601.0,0.6306104524687542
32127,3212701.0,0.630610838151648
32128,3212801.0,0.6306116003936384
32129,3212901.0,0.630611422470213
32130,3213001.0,0.6306107394102705
32131,3213101.0,0.6306125291961003
32132,3213201.0,0.6306126354919557
32133,3213301.0,0.6306122913938231
32134,3213401.0,0.6306119922978433
32135,3213501.0,0.6306125370154053
32136,3213601.0,0.6306120133370718
32137,3213701.0,0.6306114594533875
32138,3213801.0,0.6306104993859611
32139,3213901.0,0.6306088250346024
32140,3214001.0,0.6306096052280248
32141,3214101.0,0.6306094614383181
32142,3214201.0,0.6306088933391392
32143,3214301.0,0.6306077875088244
32144,3214401.0,0.6306070609153072
32145,3214501.0,0.6306085508553304
32146,3214601.0,0.6306091826273459
32147,3214701.0,0.6306087202146538
32148,3214801.0,0.6306075647590388
32149,3214901.0,0.6306061389261979
32150,3215001.0,0.6306058052525173
32151,3215101.0,0.6306067744803745
32152,3215201.0,0.6306050112213507
32153,3215301.0,0.6306051368093489
32154,3215401.0,0.630604332235511
32155,3215501.0,0.6306040317242793
32156,3215601.0,0.6306020775798431
32157,3215701.0,0.6306007235724131
32158,3215801.0,0.63060102016004
32159,3215901.0,0.6306022878138278
32160,3216001.0,0.6306034150946601
32161,3216101.0,0.6306029673873444
32162,3216201.0,0.630602539264692
32163,3216301.0,0.630602336786348
32164,3216401.0,0.6306050577985658
32165,3216501.0,0.6306060445618714
32166,3216601.0,0.6306054362334721
32167,3216701.0,0.6306064088675317
32168,3216801.0,0.6306077455010858
32169,3216901.0,0.630607988733143
32170,3217001.0,0.6306083132082398
32171,3217101.0,0.6306088248178026
32172,3217201.0,0.6306088985856425
32173,3217301.0,0.6306100077133386
32174,3217401.0,0.6306090475165425
32175,3217501.0,0.6306078090225866
32176,3217601.0,0.630607730406493
32177,3217701.0,0.6306067369449415
32178,3217801.0,0.6306063777360992
32179,3217901.0,0.6306070888236304
32180,3218001.0,0.6306066274676781
32181,3218101.0,0.6306069002955197
32182,3218201.0,0.6306065982142829
32183,3218301.0,0.6306074671985996
32184,3218401.0,0.6306076312371355
32185,3218501.0,0.6306078417735215
32186,3218601.0,0.6306080529441518
32187,3218701.0,0.6306069702450657
32188,3218801.0,0.6306061624929408
32189,3218901.0,0.6306061715695649
32190,3219001.0,0.6306057687853379
32191,3219101.0,0.6306045859703013
32192,3219201.0,0.6306050452096283
32193,3219301.0,0.6306051104029791
32194,3219401.0,0.6306063268744799
32195,3219501.0,0.6306074520234701
32196,3219601.0,0.6306066950774932
32197,3219701.0,0.6306064525639704
32198,3219801.0,0.6306050246897684
32199,3219901.0,0.6306046663337338
32200,3220001.0,0.6306051746385385
32201,3220101.0,0.6306046426342372
32202,3220201.0,0.6306073044826027
32203,3220301.0,0.6306087339707679
32204,3220401.0,0.6306075075323042
32205,3220501.0,0.6306083010649939
32206,3220601.0,0.6306076071604069
32207,3220701.0,0.630606971406348
32208,3220801.0,0.6306063596917871
32209,3220901.0,0.6306064794751391
32210,3221001.0,0.6306059294528633
32211,3221101.0,0.6306074624400576
32212,3221201.0,0.6306084100234987
32213,3221301.0,0.630609802880216
32214,3221401.0,0.6306106939277171
32215,3221501.0,0.6306109858268171
32216,3221601.0,0.6306098395026517
32217,3221701.0,0.6306095221062193
32218,3221801.0,0.6306077987310895
32219,3221901.0,0.630607739714482
32220,3222001.0,0.6306054001402993
32221,3222101.0,0.6306052129215167
32222,3222201.0,0.6306072839888447
32223,3222301.0,0.6306074201825234
32224,3222401.0,0.6306074293398308
32225,3222501.0,0.6306081374271759
32226,3222601.0,0.6306082123348627
32227,3222701.0,0.6306086198199626
32228,3222801.0,0.6306087572650823
32229,3222901.0,0.6306081403757828
32230,3223001.0,0.6306074653979623
32231,3223101.0,0.6306075298150945
32232,3223201.0,0.6306069306919359
32233,3223301.0,0.6306068755713053
32234,3223401.0,0.6306080834571979
32235,3223501.0,0.6306082461731363
32236,3223601.0,0.6306083029186241
32237,3223701.0,0.6306078258085148
32238,3223801.0,0.6306082771825618
32239,3223901.0,0.6306069057061066
32240,3224001.0,0.6306071498626651
32241,3224101.0,0.6306063490409243
32242,3224201.0,0.6306062240578276
32243,3224301.0,0.6306052432571905
32244,3224401.0,0.6306045379218822
32245,3224501.0,0.6306044364956441
32246,3224601.0,0.6306057981165961
32247,3224701.0,0.6306060475186738
32248,3224801.0,0.6306066761157216
32249,3224901.0,0.6306067229098872
32250,3225001.0,0.6306067676767588
32251,3225101.0,0.63060522247307
32252,3225201.0,0.6306035169572445
32253,3225301.0,0.6306040762423544
32254,3225401.0,0.6306051291516096
32255,3225501.0,0.6306034890838925
32256,3225601.0,0.6306031716703979
32257,3225701.0,0.6306050859833473
32258,3225801.0,0.6306042806906546
32259,3225901.0,0.6306039298656471
32260,3226001.0,0.6306032448659075
32261,3226101.0,0.6306032725003967
32262,3226201.0,0.6306031625697951
32263,3226301.0,0.6306021966708313
32264,3226401.0,0.6306022710706104
32265,3226501.0,0.6306023761183788
32266,3226601.0,0.6306019556795757
32267,3226701.0,0.6306021152065315
32268,3226801.0,0.6306010230351384
32269,3226901.0,0.6306008849806143
32270,3227001.0,0.6306004715678166
32271,3227101.0,0.630598868942688
32272,3227201.0,0.630596723667043
32273,3227301.0,0.6305957455648323
32274,3227401.0,0.6305946103389415
32275,3227501.0,0.6305945576775075
32276,3227601.0,0.6305962628663453
32277,3227701.0,0.6305959818743081
32278,3227801.0,0.6305949938182278
32279,3227901.0,0.6305954024155477
32280,3228001.0,0.6305964854474438
32281,3228101.0,0.6305971461126268
32282,3228201.0,0.6305976408296765
32283,3228301.0,0.6305967252658746
32284,3228401.0,0.6305973730558538
32285,3228501.0,0.6305992737368177
32286,3228601.0,0.630599476528438
32287,3228701.0,0.6305986740624197
32288,3228801.0,0.6305976308455739
32289,3228901.0,0.6305972289786019
32290,3229001.0,0.6305971382059065
32291,3229101.0,0.6305988439802881
32292,3229201.0,0.6305982160528542
32293,3229301.0,0.6305998869260028
32294,3229401.0,0.6305997270729969
32295,3229501.0,0.6306004544147426
32296,3229601.0,0.6306012544295312
32297,3229701.0,0.6306011651049604
32298,3229801.0,0.630598991384164
32299,3229901.0,0.6305986185593035
32300,3230001.0,0.6305997137299211
32301,3230101.0,0.6306002377930949
32302,3230201.0,0.6305989141129043
32303,3230301.0,0.6305992100072274
32304,3230401.0,0.6305996624036253
32305,3230501.0,0.630599785543555
32306,3230601.0,0.6305989017374537
32307,3230701.0,0.6305991190073789
32308,3230801.0,0.6305988872867341
32309,3230901.0,0.6305986849741039
32310,3231001.0,0.630600406173615
32311,3231101.0,0.6306005034580329
32312,3231201.0,0.6306010679878856
32313,3231301.0,0.6306003660943166
32314,3231401.0,0.6306005933394297
32315,3231501.0,0.6306006911897363
32316,3231601.0,0.6306006661401261
32317,3231701.0,0.6306015782242451
32318,3231801.0,0.6306015643690229
32319,3231901.0,0.6306017374902138
32320,3232001.0,0.6306017351899091
32321,3232101.0,0.6306014424033773
32322,3232201.0,0.6305998688973141
32323,3232301.0,0.6305999711276911
32324,3232401.0,0.6305989356416218
32325,3232501.0,0.6305989097558203
32326,3232601.0,0.6305991167669366
32327,3232701.0,0.6305983412985131
32328,3232801.0,0.6305974267674458
32329,3232901.0,0.6305996207231706
32330,3233001.0,0.6306000574253655
32331,3233101.0,0.6305998910556289
32332,3233201.0,0.6305987666251904
32333,3233301.0,0.6305994279959015
32334,3233401.0,0.6305992823322671
32335,3233501.0,0.6306012983569653
32336,3233601.0,0.6306007959783959
32337,3233701.0,0.6306002319443575
32338,3233801.0,0.6306002014169849
32339,3233901.0,0.6306002621098619
32340,3234001.0,0.6306004299520028
32341,3234101.0,0.6306002600598326
32342,3234201.0,0.6306006919736703
32343,3234301.0,0.6306000335373765
32344,3234401.0,0.6305996757411564
32345,3234501.0,0.6305994389874618
32346,3234601.0,0.6305994008619088
32347,3234701.0,0.6305993954308438
32348,3234801.0,0.6305988717479173
32349,3234901.0,0.6305990993041237
32350,3235001.0,0.6305994957187292
32351,3235101.0,0.6305992450081116
32352,3235201.0,0.6305981167041528
32353,3235301.0,0.630599069949472
32354,3235401.0,0.6306000268940493
32355,3235501.0,0.6305993183684904
32356,3235601.0,0.6305985812016192
32357,3235701.0,0.630599213535874
32358,3235801.0,0.6305992086780066
32359,3235901.0,0.6305993289081727
32360,3236001.0,0.6305985285266736
32361,3236101.0,0.6305988426693396
32362,3236201.0,0.6305994761203919
32363,3236301.0,0.6305995995356158
32364,3236401.0,0.6306007635133052
32365,3236501.0,0.630600464635997
32366,3236601.0,0.6306003966948397
32367,3236701.0,0.6306008189056805
32368,3236801.0,0.6306005323927674
32369,3236901.0,0.6306001276384088
32370,3237001.0,0.6306002379755313
32371,3237101.0,0.6305990081221217
32372,3237201.0,0.6305987584897861
32373,3237301.0,0.6305963796804066
32374,3237401.0,0.630595206897716
32375,3237501.0,0.6305949834755625
32376,3237601.0,0.6305959056998235
32377,3237701.0,0.6305978189611542
32378,3237801.0,0.630597178053484
32379,3237901.0,0.6305980739410515
32380,3238001.0,0.6305960413436367
32381,3238101.0,0.6305957181286905
32382,3238201.0,0.6305951505462128
32383,3238301.0,0.6305955148485465
32384,3238401.0,0.6305952819201929
32385,3238501.0,0.6305922771510128
32386,3238601.0,0.6305927536880014
32387,3238701.0,0.6305951654648833
32388,3238801.0,0.6305958898396928
32389,3238901.0,0.630597062947846
32390,3239001.0,0.6305980125467401
32391,3239101.0,0.6305979870498627
32392,3239201.0,0.6305981828706307
32393,3239301.0,0.6305955361495141
32394,3239401.0,0.6305957949543506
32395,3239501.0,0.6305959620150334
32396,3239601.0,0.6305953793967803
32397,3239701.0,0.6305963487344591
32398,3239801.0,0.6305954134522368
32399,3239901.0,0.6305960287756358
32400,3240001.0,0.6305940691103247
32401,3240101.0,0.6305933971598588
32402,3240201.0,0.6305937750049504
32403,3240301.0,0.6305936680431923
32404,3240401.0,0.630592930867207
32405,3240501.0,0.6305923705846908
32406,3240601.0,0.630593301394508
32407,3240701.0,0.6305935295170094
32408,3240801.0,0.6305945054687697
32409,3240901.0,0.630594336212368
32410,3241001.0,0.6305939689768933
32411,3241101.0,0.6305945274637063
32412,3241201.0,0.6305929441498593
32413,3241301.0,0.6305909897069857
32414,3241401.0,0.630591737375221
32415,3241501.0,0.6305917117420077
32416,3241601.0,0.6305909190447435
32417,3241701.0,0.6305904618785939
32418,3241801.0,0.6305914350240707
32419,3241901.0,0.6305920362079269
32420,3242001.0,0.6305915615450747
32421,3242101.0,0.6305909110334998
32422,3242201.0,0.6305905577983838
32423,3242301.0,0.6305908050560532
32424,3242401.0,0.6305910140989242
32425,3242501.0,0.630591157601726
32426,3242601.0,0.6305909372912486
32427,3242701.0,0.6305909202450458
32428,3242801.0,0.6305904939773941
32429,3242901.0,0.6305914878806843
32430,3243001.0,0.6305942373246317
32431,3243101.0,0.6305934042007321
32432,3243201.0,0.6305934982044259
32433,3243301.0,0.6305939102811702
32434,3243401.0,0.6305963670215116
32435,3243501.0,0.6305973082384477
32436,3243601.0,0.6305979330498964
32437,3243701.0,0.6305967693010441
32438,3243801.0,0.630596583055634
32439,3243901.0,0.6305959993626383
32440,3244001.0,0.6305957661413887
32441,3244101.0,0.6305958974999653
32442,3244201.0,0.6305955093737111
32443,3244301.0,0.6305962294944808
32444,3244401.0,0.6305956727126272
32445,3244501.0,0.6305945434632594
32446,3244601.0,0.6305957113723173
32447,3244701.0,0.6305972640333195
32448,3244801.0,0.6305965139572555
32449,3244901.0,0.6305953923783567
32450,3245001.0,0.630596837811988
32451,3245101.0,0.6305963909479941
32452,3245201.0,0.6305951516201606
32453,3245301.0,0.6305943665938568
32454,3245401.0,0.6305949879280205
32455,3245501.0,0.6305943839949069
32456,3245601.0,0.6305937811240756
32457,3245701.0,0.6305934048095994
32458,3245801.0,0.6305921145554598
32459,3245901.0,0.6305903384074032
32460,3246001.0,0.6305892047690044
32461,3246101.0,0.6305870546317173
32462,3246201.0,0.6305865820512139
32463,3246301.0,0.6305846906226245
32464,3246401.0,0.6305848386977896
32465,3246501.0,0.6305847049613438
32466,3246601.0,0.6305848984550283
32467,3246701.0,0.6305838737371232
32468,3246801.0,0.6305853242585232
32469,3246901.0,0.6305849652471531
32470,3247001.0,0.6305842078773779
32471,3247101.0,0.6305845525685875
32472,3247201.0,0.6305841769533067
32473,3247301.0,0.6305854508946671
32474,3247401.0,0.6305847752815092
32475,3247501.0,0.6305848987908277
32476,3247601.0,0.6305862586047858
32477,3247701.0,0.6305858325829345
32478,3247801.0,0.6305852019346333
32479,3247901.0,0.6305839223594363
32480,3248001.0,0.6305842235674919
32481,3248101.0,0.6305843212971383
32482,3248201.0,0.630583177618262
32483,3248301.0,0.6305837176021442
32484,3248401.0,0.6305828207472857
32485,3248501.0,0.6305826018247059
32486,3248601.0,0.6305808834460847
32487,3248701.0,0.630581381833072
32488,3248801.0,0.6305808058523336
32489,3248901.0,0.6305795427315769
32490,3249001.0,0.6305791264785152
32491,3249101.0,0.6305797369676361
32492,3249201.0,0.6305795318079526
32493,3249301.0,0.6305797542014112
32494,3249401.0,0.6305796312283494
32495,3249501.0,0.6305802008418889
32496,3249601.0,0.6305804730205796
32497,3249701.0,0.6305801804698992
32498,3249801.0,0.6305795757909326
32499,3249901.0,0.6305796973473263
32500,3250001.0,0.630578650845912
32501,3250101.0,0.6305783431652415
32502,3250201.0,0.6305802024461821
32503,3250301.0,0.6305782023617676
32504,3250401.0,0.6305785510760186
32505,3250501.0,0.6305768232555913
32506,3250601.0,0.6305764474356889
32507,3250701.0,0.6305764543622303
32508,3250801.0,0.6305780720339409
32509,3250901.0,0.6305775445496924
32510,3251001.0,0.6305771928388497
32511,3251101.0,0.6305775094121665
32512,3251201.0,0.6305775605340398
32513,3251301.0,0.6305772780859538
32514,3251401.0,0.6305782376090526
32515,3251501.0,0.6305769594247453
32516,3251601.0,0.6305768335525985
32517,3251701.0,0.6305778828024167
32518,3251801.0,0.630576382174662
32519,3251901.0,0.6305754761764948
32520,3252001.0,0.6305743133471499
32521,3252101.0,0.6305740617102273
32522,3252201.0,0.6305728866584328
32523,3252301.0,0.6305749097383683
32524,3252401.0,0.6305749263667206
32525,3252501.0,0.6305753863706899
32526,3252601.0,0.6305742153812715
32527,3252701.0,0.6305738719801233
32528,3252801.0,0.6305739081443406
32529,3252901.0,0.6305744929636378
32530,3253001.0,0.6305757499215965
32531,3253101.0,0.6305763965488685
32532,3253201.0,0.6305759052552856
32533,3253301.0,0.6305758048383439
32534,3253401.0,0.6305752085686842
32535,3253501.0,0.6305759443265382
32536,3253601.0,0.6305759250762035
32537,3253701.0,0.6305758055762631
32538,3253801.0,0.6305760307306404
32539,3253901.0,0.6305773295196686
32540,3254001.0,0.6305772916206528
32541,3254101.0,0.6305784702746531
32542,3254201.0,0.6305804168155561
32543,3254301.0,0.630579262771004
32544,3254401.0,0.630579663881308
32545,3254501.0,0.6305788759608288
32546,3254601.0,0.6305780198787223
32547,3254701.0,0.6305780322750081
32548,3254801.0,0.6305772757823037
32549,3254901.0,0.6305758048500546
32550,3255001.0,0.6305761724135736
32551,3255101.0,0.6305758557002776
32552,3255201.0,0.6305760389324317
32553,3255301.0,0.6305758357728015
32554,3255401.0,0.6305763956465047
32555,3255501.0,0.6305759813036128
32556,3255601.0,0.6305768180351387
32557,3255701.0,0.6305765565015673
32558,3255801.0,0.6305782954433835
32559,3255901.0,0.6305805450592364
32560,3256001.0,0.630579697922503
32561,3256101.0,0.6305806461618296
32562,3256201.0,0.6305804818627391
32563,3256301.0,0.6305808798890827
32564,3256401.0,0.6305827255213758
32565,3256501.0,0.6305830550844437
32566,3256601.0,0.6305818545811632
32567,3256701.0,0.6305828575230298
32568,3256801.0,0.6305836368875494
32569,3256901.0,0.630584331600499
32570,3257001.0,0.6305835021946997
32571,3257101.0,0.6305839917022941
32572,3257201.0,0.630584319934791
32573,3257301.0,0.6305841847385216
32574,3257401.0,0.6305853341861912
32575,3257501.0,0.6305849468153566
32576,3257601.0,0.6305838730690877
32577,3257701.0,0.6305851892034913
32578,3257801.0,0.6305846447524235
32579,3257901.0,0.6305832392438177
32580,3258001.0,0.6305843213672813
32581,3258101.0,0.6305835216105201
32582,3258201.0,0.6305838450757041
32583,3258301.0,0.630585132597913
32584,3258401.0,0.6305850015640551
32585,3258501.0,0.6305849300533786
32586,3258601.0,0.6305857416250268
32587,3258701.0,0.6305867268490158
32588,3258801.0,0.6305864358917233
32589,3258901.0,0.6305854631040451
32590,3259001.0,0.6305850478376811
32591,3259101.0,0.6305857732262564
32592,3259201.0,0.630585783836406
32593,3259301.0,0.6305853107033579
32594,3259401.0,0.6305853260634458
32595,3259501.0,0.6305859502165547
32596,3259601.0,0.6305868752666534
32597,3259701.0,0.6305870659425223
32598,3259801.0,0.6305878138484711
32599,3259901.0,0.6305869315243059
32600,3260001.0,0.6305881745597772
32601,3260101.0,0.6305890118350415
32602,3260201.0,0.6305902012034328
32603,3260301.0,0.630589917378836
32604,3260401.0,0.6305898309193347
32605,3260501.0,0.63058934116536
32606,3260601.0,0.6305895947864221
32607,3260701.0,0.6305895676575846
32608,3260801.0,0.6305895778214891
32609,3260901.0,0.6305885515907957
32610,3261001.0,0.6305865011623556
32611,3261101.0,0.6305868855017815
32612,3261201.0,0.6305862062927922
32613,3261301.0,0.6305873947106192
32614,3261401.0,0.6305880905268919
32615,3261501.0,0.6305876116291963
32616,3261601.0,0.630588857214949
32617,3261701.0,0.63059090170443
32618,3261801.0,0.6305915593103301
32619,3261901.0,0.630591298811369
32620,3262001.0,0.6305927619577346
32621,3262101.0,0.6305912808683718
32622,3262201.0,0.6305910863506274
32623,3262301.0,0.6305905557616674
32624,3262401.0,0.6305904931493838
32625,3262501.0,0.630591379236192
32626,3262601.0,0.6305918667945211
32627,3262701.0,0.6305924385366017
32628,3262801.0,0.6305925940219237
32629,3262901.0,0.6305921831476762
32630,3263001.0,0.6305906167180533
32631,3263101.0,0.6305908103042946
32632,3263201.0,0.6305895657454605
32633,3263301.0,0.6305886767629164
32634,3263401.0,0.6305884889974355
32635,3263501.0,0.630589912535852
32636,3263601.0,0.6305902474078782
32637,3263701.0,0.6305908773840527
32638,3263801.0,0.6305903632861182
32639,3263901.0,0.630590996067681
32640,3264001.0,0.6305905960100601
32641,3264101.0,0.6305917179979423
32642,3264201.0,0.6305935964059641
32643,3264301.0,0.630592795707077
32644,3264401.0,0.6305927707622525
32645,3264501.0,0.6305910707245219
32646,3264601.0,0.6305916109582425
32647,3264701.0,0.6305930582469965
32648,3264801.0,0.630593176739631
32649,3264901.0,0.6305941343472095
32650,3265001.0,0.6305942250499084
32651,3265101.0,0.6305952685243245
32652,3265201.0,0.630596172774988
32653,3265301.0,0.630596572387008
32654,3265401.0,0.6305959157485227
32655,3265501.0,0.6305962919599699
32656,3265601.0,0.6305972612052104
32657,3265701.0,0.6305979112720822
32658,3265801.0,0.6305991718302455
32659,3265901.0,0.6305999439150437
32660,3266001.0,0.6306006171026755
32661,3266101.0,0.6306005806566118
32662,3266201.0,0.6306005704575999
32663,3266301.0,0.6306008068318577
32664,3266401.0,0.630600006324267
32665,3266501.0,0.6305985095240936
32666,3266601.0,0.6305980399963333
32667,3266701.0,0.6305985245158996
32668,3266801.0,0.6305992072873897
32669,3266901.0,0.6305993491036361
32670,3267001.0,0.6305979772695588
32671,3267101.0,0.6306006641012138
32672,3267201.0,0.6306004626510212
32673,3267301.0,0.6305996208074915
32674,3267401.0,0.630602337954282
32675,3267501.0,0.6306018834191834
32676,3267601.0,0.6306021082435511
32677,3267701.0,0.6306022256747484
32678,3267801.0,0.6306013595432207
32679,3267901.0,0.6306016235324712
32680,3268001.0,0.6306029240108502
32681,3268101.0,0.6306029284299772
32682,3268201.0,0.6306018162057603
32683,3268301.0,0.630601448488071
32684,3268401.0,0.630601619342728
32685,3268501.0,0.6306039996868016
32686,3268601.0,0.6306034032468197
32687,3268701.0,0.6306032566632922
32688,3268801.0,0.6306031959681121
32689,3268901.0,0.6306045363429312
32690,3269001.0,0.6306039684790523
32691,3269101.0,0.6306035743593359
32692,3269201.0,0.6306023352851033
32693,3269301.0,0.6306016168927913
32694,3269401.0,0.6306010801447542
32695,3269501.0,0.6306020529043556
32696,3269601.0,0.6306027571005783
32697,3269701.0,0.6306018828928449
32698,3269801.0,0.6306037069930928
32699,3269901.0,0.630604076108134
32700,3270001.0,0.6306048971474674
32701,3270101.0,0.6306047394057879
32702,3270201.0,0.6306056829087175
32703,3270301.0,0.6306058232633085
32704,3270401.0,0.6306050040455453
32705,3270501.0,0.63060610600228
32706,3270601.0,0.630606678603642
32707,3270701.0,0.6306064756078559
32708,3270801.0,0.6306072954206111
32709,3270901.0,0.6306076862653472
32710,3271001.0,0.6306075097310004
32711,3271101.0,0.630607540590272
32712,3271201.0,0.6306054518023076
32713,3271301.0,0.6306062979757572
32714,3271401.0,0.6306066285487177
32715,3271501.0,0.6306063711507254
32716,3271601.0,0.6306074433859777
32717,3271701.0,0.6306070556559524
32718,3271801.0,0.6306071590002064
32719,3271901.0,0.6306056489127044
32720,3272001.0,0.6306049820772404
32721,3272101.0,0.6306062196027121
32722,3272201.0,0.630606034004936
32723,3272301.0,0.6306045323097392
32724,3272401.0,0.6306033170437474
32725,3272501.0,0.6306020996771519
32726,3272601.0,0.6306028472287503
32727,3272701.0,0.6306017714575616
32728,3272801.0,0.6306020806288606
32729,3272901.0,0.6306021853651831
32730,3273001.0,0.6306028088568633
32731,3273101.0,0.6306018201428037
32732,3273201.0,0.6306011975144239
32733,3273301.0,0.6306007748714374
32734,3273401.0,0.6306012033661234
32735,3273501.0,0.6306009833146986
32736,3273601.0,0.6306018478241139
32737,3273701.0,0.630601990320433
32738,3273801.0,0.630602283276007
32739,3273901.0,0.6306012304899364
32740,3274001.0,0.630601103721171
32741,3274101.0,0.6306009280776692
32742,3274201.0,0.630599896506346
32743,3274301.0,0.6305985942850029
32744,3274401.0,0.63059863791189
32745,3274501.0,0.6305975197039219
32746,3274601.0,0.6305967786016753
32747,3274701.0,0.6305969000314344
32748,3274801.0,0.6305974747240097
32749,3274901.0,0.6305968200021187
32750,3275001.0,0.6305969913457292
32751,3275101.0,0.6305967177895574
32752,3275201.0,0.6305962572099104
32753,3275301.0,0.6305955579672663
32754,3275401.0,0.6305955380195012
32755,3275501.0,0.6305949725834951
32756,3275601.0,0.6305952610567777
32757,3275701.0,0.6305940938651851
32758,3275801.0,0.6305948879669341
32759,3275901.0,0.6305953547544553
32760,3276001.0,0.6305957934169207
32761,3276101.0,0.6305950505716841
32762,3276201.0,0.6305960217679667
32763,3276301.0,0.6305951727794515
32764,3276401.0,0.6305944297808025
32765,3276501.0,0.6305945799688579
32766,3276601.0,0.6305953912626908
32767,3276701.0,0.6305942494914099
32768,3276801.0,0.6305931948648201
32769,3276901.0,0.6305928464631735
32770,3277001.0,0.6305919006764247
32771,3277101.0,0.6305910689568721
32772,3277201.0,0.6305910966284896
32773,3277301.0,0.6305911545454033
32774,3277401.0,0.6305915392694532
32775,3277501.0,0.630589959336763
32776,3277601.0,0.6305893326675597
32777,3277701.0,0.6305906643931467
32778,3277801.0,0.6305900978138848
32779,3277901.0,0.6305898042982099
32780,3278001.0,0.6305908644071548
32781,3278101.0,0.6305915987169503
32782,3278201.0,0.6305927586815586
32783,3278301.0,0.6305937993288457
32784,3278401.0,0.6305934526040003
32785,3278501.0,0.6305962378090372
32786,3278601.0,0.6305958028136366
32787,3278701.0,0.6305956209750233
32788,3278801.0,0.6305961800698039
32789,3278901.0,0.630594147325877
32790,3279001.0,0.6305926756260537
32791,3279101.0,0.6305921200748164
32792,3279201.0,0.6305936834684994
32793,3279301.0,0.630594018966056
32794,3279401.0,0.630593894788969
32795,3279501.0,0.6305947094228981
32796,3279601.0,0.6305942042679541
32797,3279701.0,0.6305932727776692
32798,3279801.0,0.630592881704589
32799,3279901.0,0.6305928689272581
32800,3280001.0,0.6305928618267402
32801,3280101.0,0.6305934975457987
32802,3280201.0,0.6305966802844651
32803,3280301.0,0.6305961214591638
32804,3280401.0,0.6305957770366596
32805,3280501.0,0.6305957829533555
32806,3280601.0,0.6305957383209717
32807,3280701.0,0.6305954217343819
32808,3280801.0,0.630595459572863
32809,3280901.0,0.6305954976541199
32810,3281001.0,0.6305965735387628
32811,3281101.0,0.6305984373066185
32812,3281201.0,0.6305988074759957
32813,3281301.0,0.6306002096000256
32814,3281401.0,0.6305999554482661
32815,3281501.0,0.6305999421547485
32816,3281601.0,0.630598773497941
32817,3281701.0,0.6305984922151608
32818,3281801.0,0.6305998508879912
32819,3281901.0,0.6306008232576851
32820,3282001.0,0.6305999810041725
32821,3282101.0,0.630600069991074
32822,3282201.0,0.6305996511552945
32823,3282301.0,0.6305996152654068
32824,3282401.0,0.6306000418306066
32825,3282501.0,0.6305996772595398
32826,3282601.0,0.6305988953896697
32827,3282701.0,0.6305982566249391
32828,3282801.0,0.6305978861082607
32829,3282901.0,0.630598720983333
32830,3283001.0,0.6305995643320764
32831,3283101.0,0.6305993205843192
32832,3283201.0,0.6305980276930959
32833,3283301.0,0.6305972391759476
32834,3283401.0,0.630598025170076
32835,3283501.0,0.6305983416769326
32836,3283601.0,0.6305984129281937
32837,3283701.0,0.6305985923379759
32838,3283801.0,0.6305977196341274
32839,3283901.0,0.6305990525230835
32840,3284001.0,0.6305992751229911
32841,3284101.0,0.6305995106428063
32842,3284201.0,0.6305996850395893
32843,3284301.0,0.6305996614835974
32844,3284401.0,0.6306006471151219
32845,3284501.0,0.6306010028154152
32846,3284601.0,0.6306015712742662
32847,3284701.0,0.6306009000274443
32848,3284801.0,0.6306024002983835
32849,3284901.0,0.6306006049147812
32850,3285001.0,0.6305995928755935
32851,3285101.0,0.6305991897115014
32852,3285201.0,0.6305979287678269
32853,3285301.0,0.6305996660963484
32854,3285401.0,0.6305977837781145
32855,3285501.0,0.6305965993212238
32856,3285601.0,0.630594915996581
32857,3285701.0,0.6305944714506868
32858,3285801.0,0.6305924608555233
32859,3285901.0,0.6305916185805848
32860,3286001.0,0.630592275606506
32861,3286101.0,0.6305921668787406
32862,3286201.0,0.6305923579038117
32863,3286301.0,0.630592055799132
32864,3286401.0,0.6305917448855826
32865,3286501.0,0.6305925106419783
32866,3286601.0,0.6305925823038959
32867,3286701.0,0.6305925745602534
