,n_samples,integral
25556,25556001.0,0.6305358936443312
25557,25557001.0,0.6305357662231577
25558,25558001.0,0.6305357174706738
25559,25559001.0,0.6305349793086998
25560,25560001.0,0.6305345749825911
25561,25561001.0,0.6305345276636263
25562,25562001.0,0.6305344274797979
25563,25563001.0,0.6305346865272292
25564,25564001.0,0.6305345721739426
25565,25565001.0,0.6305343204147018
25566,25566001.0,0.6305349129606553
25567,25567001.0,0.6305344247267346
25568,25568001.0,0.6305347037487827
25569,25569001.0,0.6305346315354754
25570,25570001.0,0.6305342452731739
25571,25571001.0,0.6305341252540565
25572,25572001.0,0.6305340871665428
25573,25573001.0,0.6305343315186468
25574,25574001.0,0.6305339891124104
25575,25575001.0,0.6305341617353716
25576,25576001.0,0.63053410469361
25577,25577001.0,0.6305343896671709
25578,25578001.0,0.6305343816638126
25579,25579001.0,0.630534129899621
25580,25580001.0,0.6305343805938545
25581,25581001.0,0.6305339211589114
25582,25582001.0,0.6305339982289776
25583,25583001.0,0.6305338844429315
25584,25584001.0,0.630533800356799
25585,25585001.0,0.6305333383497033
25586,25586001.0,0.6305329512777543
25587,25587001.0,0.6305332595143234
25588,25588001.0,0.6305328624870368
25589,25589001.0,0.6305330957488803
25590,25590001.0,0.630533337137224
25591,25591001.0,0.6305344349721131
25592,25592001.0,0.6305346410788341
25593,25593001.0,0.6305348819628013
25594,25594001.0,0.6305355726782568
25595,25595001.0,0.630535606841322
25596,25596001.0,0.6305355842339048
25597,25597001.0,0.6305347198309376
25598,25598001.0,0.6305347378954975
25599,25599001.0,0.6305355452573558
25600,25600001.0,0.6305353442236362
25601,25601001.0,0.6305350590909762
25602,25602001.0,0.6305349680157907
25603,25603001.0,0.6305355495103406
25604,25604001.0,0.6305355955415973
25605,25605001.0,0.6305358602462361
25606,25606001.0,0.6305364784081946
25607,25607001.0,0.6305364913083789
25608,25608001.0,0.6305360127120979
25609,25609001.0,0.6305362791013716
25610,25610001.0,0.6305366343649724
25611,25611001.0,0.630536428804811
25612,25612001.0,0.6305372673046289
25613,25613001.0,0.6305374801181632
25614,25614001.0,0.6305374772763696
25615,25615001.0,0.6305374540133417
25616,25616001.0,0.6305370784568944
25617,25617001.0,0.6305378016426794
25618,25618001.0,0.6305378955743848
25619,25619001.0,0.6305385102784066
25620,25620001.0,0.6305380192601562
25621,25621001.0,0.630538045620325
25622,25622001.0,0.6305382629968462
25623,25623001.0,0.6305384089870536
25624,25624001.0,0.6305386381235127
25625,25625001.0,0.63053804773675
25626,25626001.0,0.6305382282136649
25627,25627001.0,0.6305383280818625
25628,25628001.0,0.6305383157665276
25629,25629001.0,0.6305385963039338
25630,25630001.0,0.6305381865589864
25631,25631001.0,0.6305378759342302
25632,25632001.0,0.6305375723191656
25633,25633001.0,0.6305371973582644
25634,25634001.0,0.6305372658305111
25635,25635001.0,0.6305366186961486
25636,25636001.0,0.6305359749378566
25637,25637001.0,0.6305364012658747
25638,25638001.0,0.6305364231682058
25639,25639001.0,0.6305364608772752
25640,25640001.0,0.6305370853223071
25641,25641001.0,0.6305369063990688
25642,25642001.0,0.6305367227002203
25643,25643001.0,0.6305371761373786
25644,25644001.0,0.6305368639481623
25645,25645001.0,0.6305373457000498
25646,25646001.0,0.6305369953904089
25647,25647001.0,0.6305367613957527
25648,25648001.0,0.6305361377240026
25649,25649001.0,0.6305359785139368
25650,25650001.0,0.6305352365748177
25651,25651001.0,0.6305353262695798
25652,25652001.0,0.6305346329630136
25653,25653001.0,0.6305345154060015
25654,25654001.0,0.6305345831122426
25655,25655001.0,0.6305345821067823
25656,25656001.0,0.6305352026385405
25657,25657001.0,0.630534958058301
25658,25658001.0,0.630534776421482
25659,25659001.0,0.6305347982174058
25660,25660001.0,0.630534787850101
25661,25661001.0,0.6305352526189049
25662,25662001.0,0.6305354936898999
25663,25663001.0,0.6305352573884042
25664,25664001.0,0.6305355860900487
25665,25665001.0,0.6305358114819577
25666,25666001.0,0.6305355125706175
25667,25667001.0,0.6305353891190885
25668,25668001.0,0.6305350640377384
25669,25669001.0,0.6305351862825131
25670,25670001.0,0.6305357095597549
25671,25671001.0,0.6305360179688526
25672,25672001.0,0.6305361209467125
25673,25673001.0,0.6305361280740823
25674,25674001.0,0.630535934173769
25675,25675001.0,0.6305365152250909
25676,25676001.0,0.6305371484797672
25677,25677001.0,0.630536835628923
25678,25678001.0,0.6305365001809681
25679,25679001.0,0.630536488430521
25680,25680001.0,0.6305363969259523
25681,25681001.0,0.6305364543620757
25682,25682001.0,0.6305364274018282
25683,25683001.0,0.6305364120446101
25684,25684001.0,0.630536172487049
25685,25685001.0,0.6305360357524711
25686,25686001.0,0.6305360321521782
25687,25687001.0,0.6305360510894384
25688,25688001.0,0.6305357288521509
25689,25689001.0,0.630535925173289
25690,25690001.0,0.6305363813321908
25691,25691001.0,0.6305363266964026
25692,25692001.0,0.6305360110213006
25693,25693001.0,0.6305357609256698
25694,25694001.0,0.630535453005801
25695,25695001.0,0.6305349267370373
25696,25696001.0,0.6305349813255232
25697,25697001.0,0.630535523573683
25698,25698001.0,0.6305353593657892
25699,25699001.0,0.6305350675714592
25700,25700001.0,0.6305348003788719
25701,25701001.0,0.6305348013197454
25702,25702001.0,0.6305349325254327
25703,25703001.0,0.6305340947581877
25704,25704001.0,0.6305332687360398
25705,25705001.0,0.6305329751701843
25706,25706001.0,0.630532572494664
25707,25707001.0,0.6305327892725313
25708,25708001.0,0.6305329918522716
25709,25709001.0,0.6305321526911303
25710,25710001.0,0.6305318282102315
25711,25711001.0,0.6305321621688562
25712,25712001.0,0.6305318543851989
25713,25713001.0,0.630532371649978
25714,25714001.0,0.6305321256581651
25715,25715001.0,0.6305317331950389
25716,25716001.0,0.6305314843061757
25717,25717001.0,0.630531287141863
25718,25718001.0,0.6305307423805975
25719,25719001.0,0.6305311220462554
25720,25720001.0,0.6305320226492951
25721,25721001.0,0.6305314527821364
25722,25722001.0,0.6305307190882099
25723,25723001.0,0.6305307730964376
25724,25724001.0,0.6305303289185469
25725,25725001.0,0.6305310653294666
25726,25726001.0,0.6305310321962877
25727,25727001.0,0.6305304449664496
25728,25728001.0,0.630530358795236
25729,25729001.0,0.6305298816738935
25730,25730001.0,0.6305298419470061
25731,25731001.0,0.6305294974416227
25732,25732001.0,0.6305294111154703
25733,25733001.0,0.6305286678934772
25734,25734001.0,0.6305289810071153
25735,25735001.0,0.6305292483113936
25736,25736001.0,0.6305292511251509
25737,25737001.0,0.6305289558335021
25738,25738001.0,0.6305289005009783
25739,25739001.0,0.6305287194821242
25740,25740001.0,0.6305287004814746
25741,25741001.0,0.6305284514302496
25742,25742001.0,0.6305287625274136
25743,25743001.0,0.6305287955258398
25744,25744001.0,0.6305284184456195
25745,25745001.0,0.6305284197330308
25746,25746001.0,0.6305288576029939
25747,25747001.0,0.6305291271753619
25748,25748001.0,0.6305289764905325
25749,25749001.0,0.6305291450933752
25750,25750001.0,0.6305292789874687
25751,25751001.0,0.6305292707338892
25752,25752001.0,0.6305297050655977
25753,25753001.0,0.6305292082426972
25754,25754001.0,0.6305289257546076
25755,25755001.0,0.6305290204700827
25756,25756001.0,0.6305287620071892
25757,25757001.0,0.6305282355615328
25758,25758001.0,0.6305278256750366
25759,25759001.0,0.6305281449645143
25760,25760001.0,0.6305283360392762
25761,25761001.0,0.630528273785995
25762,25762001.0,0.630528535186336
25763,25763001.0,0.6305284976705859
25764,25764001.0,0.6305284775562532
25765,25765001.0,0.6305287485658916
25766,25766001.0,0.6305287769561566
25767,25767001.0,0.6305295967254247
25768,25768001.0,0.6305295893557933
25769,25769001.0,0.6305293299854217
25770,25770001.0,0.6305296465052663
25771,25771001.0,0.6305294143422827
25772,25772001.0,0.630529798080779
25773,25773001.0,0.6305298530021328
25774,25774001.0,0.6305301185403978
25775,25775001.0,0.6305302540483468
25776,25776001.0,0.6305305476837042
25777,25777001.0,0.6305307676865982
25778,25778001.0,0.6305308924918586
25779,25779001.0,0.6305309065720134
25780,25780001.0,0.6305313751524261
25781,25781001.0,0.6305308753356599
25782,25782001.0,0.6305304777574184
25783,25783001.0,0.6305303754670437
25784,25784001.0,0.6305311691240743
25785,25785001.0,0.6305311572511139
25786,25786001.0,0.6305310307737941
25787,25787001.0,0.6305309617712087
25788,25788001.0,0.6305314230970176
25789,25789001.0,0.6305314201732605
25790,25790001.0,0.6305317751611318
25791,25791001.0,0.6305321005920762
25792,25792001.0,0.6305321173802435
25793,25793001.0,0.6305316960820194
25794,25794001.0,0.6305309991959531
25795,25795001.0,0.6305317924886699
25796,25796001.0,0.6305322624368807
25797,25797001.0,0.6305324159958001
25798,25798001.0,0.6305320649023516
25799,25799001.0,0.6305325239388913
25800,25800001.0,0.6305324120174864
25801,25801001.0,0.630532722701109
25802,25802001.0,0.6305327396424576
25803,25803001.0,0.6305323903785662
25804,25804001.0,0.6305319724586318
25805,25805001.0,0.6305319345733439
25806,25806001.0,0.630531793995914
25807,25807001.0,0.6305320607662324
25808,25808001.0,0.6305319063307688
25809,25809001.0,0.6305323711396328
25810,25810001.0,0.6305326480727562
25811,25811001.0,0.6305330634758469
25812,25812001.0,0.6305335490220119
25813,25813001.0,0.6305327220632658
25814,25814001.0,0.6305327818444001
25815,25815001.0,0.6305335552834478
25816,25816001.0,0.6305332733967122
25817,25817001.0,0.6305330392243451
25818,25818001.0,0.6305332629361722
25819,25819001.0,0.6305331094268029
25820,25820001.0,0.6305334483243161
25821,25821001.0,0.6305338011452231
25822,25822001.0,0.6305336293558681
25823,25823001.0,0.6305344751295497
25824,25824001.0,0.6305346950445097
25825,25825001.0,0.6305346956864676
25826,25826001.0,0.6305349105448698
25827,25827001.0,0.630534808364753
25828,25828001.0,0.6305345591352896
25829,25829001.0,0.6305344165708434
25830,25830001.0,0.6305351906900111
25831,25831001.0,0.6305346837755316
25832,25832001.0,0.6305344969908996
25833,25833001.0,0.6305343174409538
25834,25834001.0,0.6305341201806264
25835,25835001.0,0.6305338605120666
25836,25836001.0,0.630533926566222
25837,25837001.0,0.6305337022709712
25838,25838001.0,0.6305326007660607
25839,25839001.0,0.6305330970020442
25840,25840001.0,0.6305328648061891
25841,25841001.0,0.6305329161284166
25842,25842001.0,0.6305332196887028
25843,25843001.0,0.6305330697583132
25844,25844001.0,0.6305332822987387
25845,25845001.0,0.630533574197443
25846,25846001.0,0.630533855716892
25847,25847001.0,0.6305339912597288
25848,25848001.0,0.6305344637985287
25849,25849001.0,0.6305350505239526
25850,25850001.0,0.6305351644248598
25851,25851001.0,0.6305344913801513
25852,25852001.0,0.6305344748155106
25853,25853001.0,0.630535136918047
25854,25854001.0,0.6305350740269039
25855,25855001.0,0.6305352908921343
25856,25856001.0,0.6305352455174409
25857,25857001.0,0.630534888119563
25858,25858001.0,0.6305352595109905
25859,25859001.0,0.6305354520852542
25860,25860001.0,0.6305352744266511
25861,25861001.0,0.6305350905433944
25862,25862001.0,0.6305352352488481
25863,25863001.0,0.630534694989536
25864,25864001.0,0.630535014017009
25865,25865001.0,0.6305357095060784
25866,25866001.0,0.6305368941570223
25867,25867001.0,0.6305369554888614
25868,25868001.0,0.6305376789319842
25869,25869001.0,0.630537639152507
25870,25870001.0,0.6305378324419977
25871,25871001.0,0.6305379078117453
25872,25872001.0,0.6305379710917992
25873,25873001.0,0.6305377918754558
25874,25874001.0,0.6305384462024918
25875,25875001.0,0.6305392365736616
25876,25876001.0,0.6305388853043897
25877,25877001.0,0.6305389665019615
25878,25878001.0,0.6305391456168191
25879,25879001.0,0.6305395697344832
25880,25880001.0,0.6305392398921039
25881,25881001.0,0.6305397181805475
25882,25882001.0,0.6305394617165053
25883,25883001.0,0.6305393357556025
25884,25884001.0,0.6305394811480545
25885,25885001.0,0.6305400771082216
25886,25886001.0,0.630540113940763
25887,25887001.0,0.6305403280150428
25888,25888001.0,0.6305407767308735
25889,25889001.0,0.6305407019694392
25890,25890001.0,0.630540670078231
25891,25891001.0,0.630540983150378
25892,25892001.0,0.6305410827252725
25893,25893001.0,0.6305407988267877
25894,25894001.0,0.6305408499572434
25895,25895001.0,0.630541350692741
25896,25896001.0,0.6305424751445983
25897,25897001.0,0.6305421770351486
25898,25898001.0,0.6305420321629732
25899,25899001.0,0.6305415702444982
25900,25900001.0,0.6305411245284751
25901,25901001.0,0.6305406606510715
25902,25902001.0,0.6305407032398097
25903,25903001.0,0.6305413151752982
25904,25904001.0,0.6305414581713679
25905,25905001.0,0.6305412704310867
25906,25906001.0,0.6305415993028369
25907,25907001.0,0.6305410322431814
25908,25908001.0,0.6305408426360026
25909,25909001.0,0.6305414016739233
25910,25910001.0,0.6305414373575335
25911,25911001.0,0.6305409603723453
25912,25912001.0,0.6305405555723729
25913,25913001.0,0.6305402817506826
25914,25914001.0,0.6305401963434385
25915,25915001.0,0.6305402603367978
25916,25916001.0,0.6305401419920511
25917,25917001.0,0.630540011122379
25918,25918001.0,0.6305404472875162
25919,25919001.0,0.6305404801622123
25920,25920001.0,0.6305414630070036
25921,25921001.0,0.6305412316833794
25922,25922001.0,0.6305413923895548
25923,25923001.0,0.6305414953780254
25924,25924001.0,0.6305415605093074
25925,25925001.0,0.6305412771880542
25926,25926001.0,0.6305411361539666
25927,25927001.0,0.6305411701814128
25928,25928001.0,0.6305407135035754
25929,25929001.0,0.6305404412048026
25930,25930001.0,0.6305404768090533
25931,25931001.0,0.6305401464010054
25932,25932001.0,0.6305397202002679
25933,25933001.0,0.6305396130741383
25934,25934001.0,0.6305397312356938
25935,25935001.0,0.6305399810709387
25936,25936001.0,0.6305403373936143
25937,25937001.0,0.6305402958968694
25938,25938001.0,0.630539902953444
25939,25939001.0,0.6305400972240964
25940,25940001.0,0.6305403855811794
25941,25941001.0,0.6305409209282034
25942,25942001.0,0.630540592878984
25943,25943001.0,0.6305400272416132
25944,25944001.0,0.6305402877592967
25945,25945001.0,0.6305405842866623
25946,25946001.0,0.6305408170688922
25947,25947001.0,0.6305407784862573
25948,25948001.0,0.6305404173483543
25949,25949001.0,0.6305400707048278
25950,25950001.0,0.6305400222000819
25951,25951001.0,0.6305400319476219
25952,25952001.0,0.6305398898851949
25953,25953001.0,0.6305396140670436
25954,25954001.0,0.6305395541435169
25955,25955001.0,0.6305392036691531
25956,25956001.0,0.6305392808146135
25957,25957001.0,0.6305393814058129
25958,25958001.0,0.6305396760412487
25959,25959001.0,0.6305395612580309
25960,25960001.0,0.6305390539978363
25961,25961001.0,0.6305389541380502
25962,25962001.0,0.6305390121814021
25963,25963001.0,0.6305393734970365
25964,25964001.0,0.6305399862792197
25965,25965001.0,0.6305401660213353
25966,25966001.0,0.6305403678191533
25967,25967001.0,0.6305406401175461
25968,25968001.0,0.6305411673419612
25969,25969001.0,0.6305408286493591
25970,25970001.0,0.6305406047269969
25971,25971001.0,0.6305411371435192
25972,25972001.0,0.6305408419170929
25973,25973001.0,0.6305406935974881
25974,25974001.0,0.6305403514894491
25975,25975001.0,0.6305402610678136
25976,25976001.0,0.6305401071767834
25977,25977001.0,0.6305398253036681
25978,25978001.0,0.6305398825814669
25979,25979001.0,0.6305396532730347
25980,25980001.0,0.6305396444664768
25981,25981001.0,0.6305395571167106
25982,25982001.0,0.6305396109781625
25983,25983001.0,0.6305394448883898
25984,25984001.0,0.6305395395364429
25985,25985001.0,0.6305399652457513
25986,25986001.0,0.6305401227086985
25987,25987001.0,0.6305403809662261
25988,25988001.0,0.6305398999582988
25989,25989001.0,0.6305401162294747
25990,25990001.0,0.6305410850803966
25991,25991001.0,0.6305410304582555
25992,25992001.0,0.6305408373716069
25993,25993001.0,0.6305408883698692
25994,25994001.0,0.630540928733891
25995,25995001.0,0.6305409928577079
25996,25996001.0,0.6305410759046224
25997,25997001.0,0.6305414827495901
25998,25998001.0,0.6305410264785438
25999,25999001.0,0.6305409023689984
26000,26000001.0,0.6305415344373284
26001,26001001.0,0.6305416164220602
26002,26002001.0,0.6305422152975996
26003,26003001.0,0.6305420125454175
26004,26004001.0,0.6305418622994307
26005,26005001.0,0.6305421984778901
26006,26006001.0,0.63054244101385
26007,26007001.0,0.6305427307352969
26008,26008001.0,0.6305429351044797
26009,26009001.0,0.6305428507136803
26010,26010001.0,0.6305433814602931
26011,26011001.0,0.6305437235987297
26012,26012001.0,0.6305437943612291
26013,26013001.0,0.6305432945700248
26014,26014001.0,0.6305438309081219
26015,26015001.0,0.6305434172346994
26016,26016001.0,0.6305426368287674
26017,26017001.0,0.6305425249656346
26018,26018001.0,0.6305424366174441
26019,26019001.0,0.6305423814968605
26020,26020001.0,0.6305427615089702
26021,26021001.0,0.630543597379842
26022,26022001.0,0.6305442893655481
26023,26023001.0,0.6305442271765332
26024,26024001.0,0.630544373415391
26025,26025001.0,0.6305443605892527
26026,26026001.0,0.6305444426286428
26027,26027001.0,0.6305444735262894
26028,26028001.0,0.6305443759946944
26029,26029001.0,0.6305440916961147
26030,26030001.0,0.630544514542256
26031,26031001.0,0.6305450254693596
26032,26032001.0,0.6305452293875012
26033,26033001.0,0.630545493247205
26034,26034001.0,0.6305454102685468
26035,26035001.0,0.6305447626344438
26036,26036001.0,0.6305448094909358
26037,26037001.0,0.6305448394116265
26038,26038001.0,0.6305452556793307
26039,26039001.0,0.6305451339423013
26040,26040001.0,0.630544940362472
26041,26041001.0,0.6305452866736972
26042,26042001.0,0.6305458137582965
26043,26043001.0,0.630545944896907
26044,26044001.0,0.6305458659993562
26045,26045001.0,0.6305457511119722
26046,26046001.0,0.6305464390958343
26047,26047001.0,0.6305468657137637
26048,26048001.0,0.6305466685311677
26049,26049001.0,0.6305471574807799
26050,26050001.0,0.6305467886230978
26051,26051001.0,0.6305461776164616
26052,26052001.0,0.630546384981455
26053,26053001.0,0.6305467788316327
26054,26054001.0,0.630546269780685
26055,26055001.0,0.6305464109794213
26056,26056001.0,0.6305462909271203
26057,26057001.0,0.6305464962993854
26058,26058001.0,0.6305471763269365
26059,26059001.0,0.6305465477455303
26060,26060001.0,0.6305462131081089
26061,26061001.0,0.6305457792360668
26062,26062001.0,0.6305456844156401
26063,26063001.0,0.6305458149902256
26064,26064001.0,0.6305456959454862
26065,26065001.0,0.6305453298965722
26066,26066001.0,0.6305454422675368
26067,26067001.0,0.6305452941063103
26068,26068001.0,0.630544635004884
26069,26069001.0,0.6305442346920274
26070,26070001.0,0.6305448582335494
26071,26071001.0,0.6305448585522913
26072,26072001.0,0.6305447031582935
26073,26073001.0,0.6305449111598194
26074,26074001.0,0.6305455481400759
26075,26075001.0,0.6305457097916254
26076,26076001.0,0.6305449426847483
26077,26077001.0,0.630544894232674
26078,26078001.0,0.6305445309807469
26079,26079001.0,0.6305444667964402
26080,26080001.0,0.6305444530309209
26081,26081001.0,0.6305445715399577
26082,26082001.0,0.630544825393847
26083,26083001.0,0.6305446810318892
26084,26084001.0,0.6305445123674229
26085,26085001.0,0.6305450229215283
26086,26086001.0,0.6305452784312731
26087,26087001.0,0.6305453880282669
26088,26088001.0,0.6305452242879651
26089,26089001.0,0.6305453140638534
26090,26090001.0,0.6305450314637161
26091,26091001.0,0.6305449814428568
26092,26092001.0,0.6305452041226687
26093,26093001.0,0.6305443328870707
26094,26094001.0,0.6305440258382937
26095,26095001.0,0.6305443464697128
26096,26096001.0,0.6305440912254534
26097,26097001.0,0.6305439794525504
26098,26098001.0,0.6305440052568329
26099,26099001.0,0.6305443509325723
26100,26100001.0,0.6305439681440618
26101,26101001.0,0.6305440545288303
26102,26102001.0,0.6305447437233097
26103,26103001.0,0.6305444725626916
26104,26104001.0,0.6305443612728281
26105,26105001.0,0.6305441124623724
26106,26106001.0,0.6305439795490149
26107,26107001.0,0.6305436887055881
26108,26108001.0,0.630543983259206
26109,26109001.0,0.6305438521518045
26110,26110001.0,0.6305436865077556
26111,26111001.0,0.630544018549845
26112,26112001.0,0.6305440409099609
26113,26113001.0,0.6305436202588093
26114,26114001.0,0.6305441685249227
26115,26115001.0,0.6305442333857878
26116,26116001.0,0.6305437473226075
26117,26117001.0,0.6305441382207334
26118,26118001.0,0.630544496815877
26119,26119001.0,0.6305448641480327
26120,26120001.0,0.6305446099606861
26121,26121001.0,0.630545041348149
26122,26122001.0,0.6305450132248798
26123,26123001.0,0.6305447950114338
26124,26124001.0,0.6305454552850397
26125,26125001.0,0.6305451405141937
26126,26126001.0,0.6305449161438694
26127,26127001.0,0.6305450332511019
26128,26128001.0,0.6305455484116655
26129,26129001.0,0.6305456321530726
26130,26130001.0,0.6305455130032274
26131,26131001.0,0.6305455131735725
26132,26132001.0,0.6305456064339829
26133,26133001.0,0.6305461122342049
26134,26134001.0,0.6305460760960181
26135,26135001.0,0.6305460403959837
26136,26136001.0,0.6305463105311574
26137,26137001.0,0.6305458830213488
26138,26138001.0,0.6305456512629074
26139,26139001.0,0.6305458061959169
26140,26140001.0,0.6305457948150583
26141,26141001.0,0.6305456370394613
26142,26142001.0,0.630545339350506
26143,26143001.0,0.6305452479164091
26144,26144001.0,0.6305459363476608
26145,26145001.0,0.6305463598424742
26146,26146001.0,0.6305464287105814
26147,26147001.0,0.6305462620672774
26148,26148001.0,0.6305462182825422
26149,26149001.0,0.6305452229048246
26150,26150001.0,0.630545423737626
26151,26151001.0,0.6305445944004929
26152,26152001.0,0.6305453675912407
26153,26153001.0,0.6305454016313446
26154,26154001.0,0.6305456027525318
26155,26155001.0,0.6305456854108368
26156,26156001.0,0.6305449288123895
26157,26157001.0,0.6305450068827984
26158,26158001.0,0.6305452812735521
26159,26159001.0,0.6305454565205457
26160,26160001.0,0.6305450092122489
26161,26161001.0,0.630545123748483
26162,26162001.0,0.6305451519586244
26163,26163001.0,0.6305449685941755
26164,26164001.0,0.6305447905345233
26165,26165001.0,0.6305447071126707
26166,26166001.0,0.6305448432171948
26167,26167001.0,0.6305450324188371
26168,26168001.0,0.6305449381359504
26169,26169001.0,0.6305456017118043
26170,26170001.0,0.6305451020361045
26171,26171001.0,0.6305453890273739
26172,26172001.0,0.6305451154027585
26173,26173001.0,0.6305455651122908
26174,26174001.0,0.6305458468503786
26175,26175001.0,0.6305459861647119
26176,26176001.0,0.6305460495710743
26177,26177001.0,0.6305461255319293
26178,26178001.0,0.6305462061879823
26179,26179001.0,0.6305464524995267
26180,26180001.0,0.6305463119045208
26181,26181001.0,0.6305459846435713
26182,26182001.0,0.6305457359143414
26183,26183001.0,0.6305458375119285
26184,26184001.0,0.6305461907087639
26185,26185001.0,0.6305457215510586
26186,26186001.0,0.6305463929287666
26187,26187001.0,0.6305456621612828
26188,26188001.0,0.630546118455264
26189,26189001.0,0.6305462184493452
26190,26190001.0,0.6305467064026836
26191,26191001.0,0.6305472852461413
26192,26192001.0,0.6305473881018523
26193,26193001.0,0.630547658218571
26194,26194001.0,0.6305474137437385
26195,26195001.0,0.6305471607198379
26196,26196001.0,0.6305469208136086
26197,26197001.0,0.6305474413432612
26198,26198001.0,0.6305470004249367
26199,26199001.0,0.6305464556991076
26200,26200001.0,0.63054742202976
26201,26201001.0,0.6305477695758026
26202,26202001.0,0.6305475647608831
26203,26203001.0,0.6305473900222109
26204,26204001.0,0.6305474233726089
26205,26205001.0,0.6305474664285279
26206,26206001.0,0.6305471883329135
26207,26207001.0,0.6305475501495484
26208,26208001.0,0.6305472768930449
26209,26209001.0,0.6305476219804537
26210,26210001.0,0.6305467528752959
26211,26211001.0,0.6305468573585044
26212,26212001.0,0.6305465866665562
26213,26213001.0,0.6305471090434307
26214,26214001.0,0.6305476476567012
26215,26215001.0,0.6305480459821593
26216,26216001.0,0.6305476518960604
26217,26217001.0,0.630547393505304
26218,26218001.0,0.630547298053061
26219,26219001.0,0.6305475576573141
26220,26220001.0,0.6305472794579126
26221,26221001.0,0.6305468439414539
26222,26222001.0,0.6305464989960922
26223,26223001.0,0.6305467846128392
26224,26224001.0,0.6305472287975444
26225,26225001.0,0.6305477621729821
26226,26226001.0,0.6305474704093247
26227,26227001.0,0.6305468168288745
26228,26228001.0,0.6305469203489408
26229,26229001.0,0.6305471678162985
26230,26230001.0,0.630547178076838
26231,26231001.0,0.6305472613453872
26232,26232001.0,0.6305481231379243
26233,26233001.0,0.6305486167059083
26234,26234001.0,0.6305483533715984
26235,26235001.0,0.6305487984403453
26236,26236001.0,0.6305481545931556
26237,26237001.0,0.6305483414909488
26238,26238001.0,0.6305481594242547
26239,26239001.0,0.6305482000385388
26240,26240001.0,0.6305485387456963
26241,26241001.0,0.6305487488816921
26242,26242001.0,0.6305484577175745
26243,26243001.0,0.6305490017397598
26244,26244001.0,0.6305482552472184
26245,26245001.0,0.6305488200213163
26246,26246001.0,0.6305486007744712
26247,26247001.0,0.6305486182125672
26248,26248001.0,0.6305493388886915
26249,26249001.0,0.6305497350198049
26250,26250001.0,0.6305497222876735
26251,26251001.0,0.6305501422948377
26252,26252001.0,0.6305502827439972
26253,26253001.0,0.6305505179330184
26254,26254001.0,0.6305503096691886
26255,26255001.0,0.630550532788634
26256,26256001.0,0.630550922962249
26257,26257001.0,0.6305514932022067
26258,26258001.0,0.6305514620101608
26259,26259001.0,0.6305514886114041
26260,26260001.0,0.6305508354181298
26261,26261001.0,0.630551002266422
26262,26262001.0,0.6305509866338201
26263,26263001.0,0.6305508125183236
26264,26264001.0,0.6305506013175834
26265,26265001.0,0.6305507087804353
26266,26266001.0,0.630549979013962
26267,26267001.0,0.6305505619131078
26268,26268001.0,0.6305507355044163
26269,26269001.0,0.630550377798915
26270,26270001.0,0.6305510234640987
26271,26271001.0,0.6305514371873431
26272,26272001.0,0.6305514753900647
26273,26273001.0,0.6305518551361737
26274,26274001.0,0.6305518495270432
26275,26275001.0,0.6305517697871496
26276,26276001.0,0.6305509883922564
26277,26277001.0,0.6305510583621293
26278,26278001.0,0.6305510864014626
26279,26279001.0,0.6305510249826042
26280,26280001.0,0.6305508016434885
26281,26281001.0,0.6305499216254646
26282,26282001.0,0.6305500231439548
26283,26283001.0,0.6305496610395458
26284,26284001.0,0.6305496987140806
26285,26285001.0,0.6305493798724348
26286,26286001.0,0.6305503769162177
26287,26287001.0,0.630549447136739
26288,26288001.0,0.6305487684854808
26289,26289001.0,0.6305487279988885
26290,26290001.0,0.6305488571660633
26291,26291001.0,0.6305488715466816
26292,26292001.0,0.63054844795717
26293,26293001.0,0.630548630496547
26294,26294001.0,0.6305480300427029
26295,26295001.0,0.6305475773277858
26296,26296001.0,0.6305477475950275
26297,26297001.0,0.6305481007214001
26298,26298001.0,0.6305485176496456
26299,26299001.0,0.6305480062569192
26300,26300001.0,0.6305473728117531
26301,26301001.0,0.6305473224247083
26302,26302001.0,0.6305466302535059
26303,26303001.0,0.6305465690869989
26304,26304001.0,0.6305466746951487
26305,26305001.0,0.6305460750026869
26306,26306001.0,0.6305460894096839
26307,26307001.0,0.6305463451768027
26308,26308001.0,0.6305460357263933
26309,26309001.0,0.6305455768759383
26310,26310001.0,0.6305457453774579
26311,26311001.0,0.6305459279286271
26312,26312001.0,0.6305455803752893
26313,26313001.0,0.6305460862441572
26314,26314001.0,0.6305461825178006
26315,26315001.0,0.6305462252834215
26316,26316001.0,0.6305469996393002
26317,26317001.0,0.630546366279432
26318,26318001.0,0.6305463676453142
26319,26319001.0,0.6305464750299878
26320,26320001.0,0.630546501229428
26321,26321001.0,0.6305466313532417
26322,26322001.0,0.6305468647979937
26323,26323001.0,0.6305478287477448
26324,26324001.0,0.6305475937509855
26325,26325001.0,0.6305478584595063
26326,26326001.0,0.6305479595395778
26327,26327001.0,0.6305484400236653
26328,26328001.0,0.6305483851720682
26329,26329001.0,0.6305484529741604
26330,26330001.0,0.6305487678287391
26331,26331001.0,0.6305487077936754
26332,26332001.0,0.6305485577541474
26333,26333001.0,0.6305488058050922
26334,26334001.0,0.6305484156577597
26335,26335001.0,0.6305482223542554
26336,26336001.0,0.6305481639101596
